0.	1.5707963267948966	1.5707963267948966	0.6489274533435462	0.6489274533435462	6.123233995736766e-17	1.	0.	0.6043322207933784	-3.700467599081112e-17	0.7967324311906371
0.025002500250025	1.5697936020054384	1.5697936231985712	0.6489239879620604	0.6489241935628584	-0.01955218777440175	0.9996872702604629	0.01559081885017768	0.6043291559943152	-0.0006059760288021682	0.7967345254275423
0.05000500050005	1.5687905306441292	1.5687906271233625	0.6489135967896598	0.6489144168200607	-0.039092834766130555	0.9987492773164129	0.031171001425858647	0.6043199651119173	-0.0012121442854274639	0.7967408050761317
0.075007500750075	1.567786798933088	1.5677870463123775	0.6488962888813434	0.6488981309109852	-0.05861041844222541	0.9971866099334182	0.04672990284094147	0.6043046540802797	-0.0018186771842213126	0.7967512644923842
0.1000100010001	1.56678202763507	1.566782588952536	0.6488720776906673	0.6488753488221298	-0.07809340640746633	0.9950002488458163	0.06225692469470412	0.6042832313649823	-0.0024257866981721027	0.7967658952603269
0.125012501250125	1.5657758575530494	1.5657769638960564	0.6488409855553664	0.6488460887208335	-0.09753029325974637	0.9921915662055006	0.0777414808666746	0.604255711596928	-0.0030336727023452035	0.7967846834825737
0.15001500150015	1.5647679616661747	1.5647698808814403	0.6488030383332036	0.6488103739415286	-0.116909611690317	0.9887623248381766	0.09317299863706965	0.6042221114023544	-0.003642515630933749	0.796807613023595
0.17501750175017503	1.5637579981791558	1.5637610507537847	0.6487582705068969	0.6487682329680858	-0.1362199221379105	0.9847146770167496	0.10854094932577274	0.6041824533672712	-0.004252504871189481	0.7968346624271724
0.2000200020002	1.5627456255898207	1.562750185684258	0.6487067193689878	0.64871969941226	-0.1554498252061159	0.9800511631496216	0.12383484748834576	0.6041367614307249	-0.0048638296348124145	0.796865808432812
0.22502250225022502	1.5617305056065098	1.5617369993885741	0.6486484319494764	0.6486648119882594	-0.1745879685829062	0.9747747101853698	0.1390442577351629	0.6040850664197931	-0.00547667723664164	0.796901021793196
0.25002500250025	1.560712300476253	1.560721207344296	0.6485834567314545	0.6486036144834504	-0.19362305357137116	0.9688886297898471	0.1541588018559119	0.6040273994397074	-0.006091234662182645	0.7969402722829324
0.27502750275027504	1.5596906762646467	1.5597025270068086	0.6485118503187546	0.6485361557252264	-0.21254384201889365	0.9623966162634451	0.16916816551738964	0.6039637972080278	-0.006707686632218601	0.7969835246741956
0.3000300030003	1.5586653013998633	1.5586806780237943	0.6484336763223004	0.6484624895440619	-0.23133916227685375	0.9553027442276446	0.18406210600820333	0.6038943011658199	-0.007326216486563612	0.797030739414383
0.325032503250325	1.5576358450703809	1.5576553824480524	0.6483490038784498	0.6483826747327806	-0.24999791527048512	0.9476114660759147	0.198830459743639	0.6038189562885786	-0.007947007147103958	0.7970818735261613
0.35003500350035005	1.5566019813016923	1.5566263649484957	0.6482579065536617	0.648296775002069	-0.268509082615469	0.9393276091869932	0.21346314710517744	0.6037378102471824	-0.008570238649329709	0.7971368812741202
0.37503750375037503	1.5555633883992235	1.5555933530191735	0.648160461700809	0.6482048589322692	-0.28686173297766854	0.9304563729079787	0.22795017935500184	0.6036509129009348	-0.009196088473899388	0.7971957145586323
0.4000400040004	1.554519746467232	1.5545560771861515	0.6480567571796518	0.6481069999214865	-0.30504502601605	0.9210033252686973	0.24228166861500136	0.6035583216395781	-0.009824733132499167	0.7972583188644009
0.42504250425042506	1.5534707395261258	1.5535142712121048	0.6479468863364234	0.648003276130051	-0.3230482203062661	0.9109743995075167	0.25644783250960357	0.6034600974059761	-0.010456346849800109	0.7973246362989962
0.45004500450045004	1.5524160575506116	1.5524676722984574	0.6478309431786252	0.6478937704213769	-0.3408606815058781	0.9003758903870727	0.27043899832131185	0.6033563008799052	-0.011091100273229121	0.7973946085115239
0.475047504750475	1.5513553936034319	1.551416021284924	0.6477090289925213	0.6477785702992616	-0.35847188597098406	0.8892144502125531	0.2842456129856586	0.6032469977337578	-0.011729162296634852	0.7974681727047336
0.5000500050005	1.5502884434112705	1.5503590628462989	0.6475812515483488	0.6476577678416748	-0.3758714268167008	0.8774970846570225	0.2978582497115092	0.6031322579991878	-0.01237070032258516	0.7975452621226772
0.525052505250525	1.549214909690163	1.5492965456863437	0.6474477230343894	0.6475314596310854	-0.3930490218795982	0.8652311484005863	0.3112676119304638	0.6030121544798624	-0.013015877635623332	0.797625807304985
0.5500550055005501	1.548134501459677	1.5482282227286286	0.6473085603070494	0.6473997466813802	-0.40999451934984454	0.8524243405201585	0.3244645401147293	0.6028867629586294	-0.013664853832337164	0.7977097359434735
0.575057505750575	1.5470469299544314	1.5471538513041811	0.6471638864166656	0.6472627343614291	-0.4266979018750073	0.8390846996206721	0.3374400204450459	0.60275616337087	-0.014317787328729783	0.7977969719699607
0.6000600060006	1.5459519121375522	1.5460731933358007	0.6470138293311462	0.6471205323153549	-0.4431492938248661	0.8252205988232477	0.350185189093318	0.6026204388410786	-0.014974833237029387	0.7978874363345427
0.6250625062506251	1.5448491737008698	1.5449860155189021	0.6468585207895116	0.6469732543795687	-0.45933896826120524	0.8108407405535404	0.36269133666978803	0.6024796748282301	-0.015636141551859013	0.7979810477049191
0.65006500650065	1.543738444517833	1.543892089498747	0.6466980979729162	0.6468210184966304	-0.4752573506226154	0.7959541510253575	0.3749499168484705	0.6023339604073196	-0.016301859941139505	0.7980777214673349
0.6750675067506751	1.5426194587930815	1.5427911920439317	0.6465327034895887	0.6466639466260057	-0.4908950243041708	0.7805701745677877	0.38695255224461444	0.6021833882679846	-0.016972133677220978	0.7981773697446779
