0.	1.5707963267948966	1.5707963267948966	0.9949563579849885	0.9949563579849885	6.123233995736766e-17	1.	0.	0.8387352021674125	-5.1357719033326496e-17	0.5445394941096465
0.025002500250025	1.5707408464338208	1.5707409493858453	0.9949455754975377	0.9949529805870876	-0.013574639921582931	0.9996874526982673	0.020993476811831332	0.8387293293375603	-0.00004653300608424091	0.5445485377297836
0.05000500050005	1.57068466939284	1.5706853801127874	0.994913242546373	0.9949428509936884	-0.027141711513172604	0.9987500062143596	0.04197323650795013	0.8387117181004412	-0.00009364837190670852	0.5445756560396257
0.075007500750075	1.5706271175825364	1.5706294272568417	0.9948593826586865	0.994925977003736	-0.0406936631909409	0.997188246693781	0.06292556262668747	0.8386823793220716	-0.00014191278617991208	0.5446208281689473
0.1000100010001	1.5705674028668442	1.5705728993892687	0.9947840309857989	0.9949023716089177	-0.054222874311719974	0.9950031506213384	0.08383680668409149	0.8386413288821388	-0.0001919850705885729	0.544684022743951
0.125012501250125	1.5705048541681184	1.5705156055162661	0.9946872468815781	0.9948720529838367	-0.06772181754156346	0.9921960842551678	0.10469329404302462	0.8385885945524496	-0.00024442562736232425	0.5447651873446576
0.15001500150015	1.570438768377075	1.5704573552234373	0.9945691005137718	0.9948350444722657	-0.08118295883938802	0.9887688027717375	0.12548140045212694	0.8385242086915171	-0.0002998214021419896	0.5448642597430959
0.17501750175017503	1.5703684421479884	1.5703979588198196	0.9944296775730344	0.9947913745694904	-0.09459878345617953	0.9847234492005654	0.14618754653920515	0.8384482108125015	-0.0003587591385288149	0.544981163965504
0.2000200020002	1.570293175997323	1.5703372274813672	0.9942690855463935	0.9947410769007565	-0.10796180175065336	0.9800625530635715	0.16679820576153312	0.8383606510053274	-0.0004218218658038302	0.5451158050471817
0.22502250225022502	1.5702122714548366	1.5702749733937758	0.9940874361906212	0.9946841901958385	-0.12126455340061058	0.9747890289214995	0.18729991239408073	0.838261580385406	-0.0004895912080611793	0.5452680837443271
0.25002500250025	1.5701250363396984	1.5702110098945472	0.9938848671583449	0.9946207582597439	-0.13449961198324836	0.9689061744115665	0.20767927090467783	0.8381510628851759	-0.0005626428930438548	0.5454378784219378
0.27502750275027504	1.570030779400443	1.5701451516141796	0.9936615298493829	0.9945508299395827	-0.14765958625867856	0.9624176684314987	0.227922965224643	0.838029168634394	-0.0006415511718538668	0.5456250552623481
0.3000300030003	1.569928813728011	1.5700772146163806	0.9934175902747983	0.9944744590876206	-0.16073712653963232	0.955327568787446	0.24801776643307202	0.8378959744351481	-0.0007268858888597223	0.5458294675649878
0.325032503250325	1.5698184598646459	1.5700070165371978	0.9931532245409239	0.994391704520547	-0.1737249320183132	0.947640309565617	0.26795053961806864	0.837751561301499	-0.0008192098086786527	0.5460509595561482
0.35003500350035005	1.5696990413083671	1.569934376722958	0.9928686322099126	0.99430262997499	-0.18661574772779155	0.9393606986027222	0.2877082560869656	0.837596021753452	-0.0009190823271141646	0.5462893552234629
0.37503750375037503	1.5695698867241392	1.5698591163669144	0.9925640305243144	0.9942073040593068	-0.1994023708400982	0.9304939144672655	0.3072780005837273	0.8374294566761307	-0.001027057557051595	0.5465444631902284
0.4000400040004	1.5694303333310347	1.5697810586444958	0.9922396413350028	0.9941058002016924	-0.21207766072315876	0.9210455031539502	0.3266469760185752	0.8372519681847636	-0.0011436814274923073	0.5468160876963406
0.42504250425042506	1.5692797225670059	1.5697000288470575	0.9918957052641577	0.993998196594641	-0.22463453552860466	0.9110213748603713	0.34580251588929595	0.8370636673613021	-0.00126949527025114	0.5471040167695775
0.45004500450045004	1.5691174010276454	1.5696158545140313	0.9915324791563542	0.9938845761358045	-0.2370659770421327	0.9004278003461953	0.3647320919425261	0.8368646728709236	-0.0014050349831524946	0.547408024399842
0.475047504750475	1.5689427264846365	1.5695283655633743	0.9911502328175572	0.9937650263652922	-0.24936503946638286	0.8892714068136992	0.383423319733573	0.8366551091935397	-0.0015508259461091548	0.5477278733086632
0.5000500050005	1.5687550627450821	1.5694373944202211	0.9907492510883492	0.993639639399459	-0.2615248486224973	0.8775591740669156	0.4018639689795202	0.8364351077595664	-0.0017073872868966975	0.5480633132548602
0.525052505250525	1.5685537789734865	1.5693427761436372	0.9903298341398843	0.9935085118612327	-0.27353860485432807	0.8652984302704539	0.42004197198117726	0.8362048071195393	-0.0018752324119872311	0.5484140808308765
0.5500550055005501	1.5683382566204593	1.5692443485513814	0.9898922947173106	0.9933717448070316	-0.2853995921033123	0.8524968471546965	0.43794542858507474	0.8359643514547459	-0.002054863177774472	0.5487799018132558
0.575057505750575	1.5681078855751593	1.5691419523425818	0.9894369595955881	0.9932294436503303	-0.297101178133148	0.8391624354579037	0.45556261574920204	0.8357138913791631	-0.002246773086506129	0.5491604899904893
0.6000600060006	1.5678620616287071	1.5690354312182315	0.9889641706591795	0.9930817180819287	-0.3086368158054697	0.82530354009175	0.4728819965292459	0.8354535845378726	-0.0024514493866695597	0.5495555463087644
0.6250625062506251	1.5676001936831574	1.568924631999415	0.9884742817265216	0.9929286819869872	-0.32000005223337225	0.8109288347871976	0.4898922243527825	0.8351835938915009	-0.002669367028256369	0.5499647615749076
0.65006500650065	1.5673217030265383	1.5688094047431742	0.9879676585580547	0.9927704533588875	-0.331184531470453	0.7960473168349875	0.5065821507658097	0.8349040877323852	-0.0029009892621016543	0.5503878164976536
0.6750675067506751	1.5670260174807713	1.568689602855926	0.987444682161487	0.9926071542099881	-0.3421839927394804	0.7806683015338622	0.5229408361307252	0.8346152415011747	-0.0031467725294578174	0.5508243789780767
