21.575096300764663	4.855636165880242
26.392326338672454	4.7788239099353405
31.07827637531506	4.5930761633498705
35.258950268496925	3.7682716230138595
39.1373837747338	3.9885953894598885
43.45719263568	4.651022332432518
48.16465824788947	4.763908891986418
52.94997229156274	4.806719195360117
57.76850065428393	4.830337530082275
62.59903610405389	4.830733369457633
67.4171340099767	4.80546244238802
72.19923179950354	4.758733136665626
76.9135887163807	4.66998069708869
98.67434144977395	4.7426467543256905
103.44165904605143	4.791988438229268
108.24612062886007	4.816934727388002
113.06256617617372	4.815956367239295
117.86505504712001	4.789021374653288
149.12913582958893	4.7528026255248506
153.9044377151758	4.79780114564889
158.71271378654438	4.818750997088273
163.52860320454917	4.8130278389213
168.32631063410042	4.782387020181204
173.07977123487686	4.724534181371666
194.82716891159052	4.699884777404179
199.56330366147841	4.772384722371612
204.3563893354123	4.813786625496164
209.17985636176454	4.833147427208303
214.00962967236694	4.826399193996508
218.82194976744483	4.798240996159308
223.5951173653827	4.748094199716348
228.25792751972	4.5775261089582955
232.42015237614592	3.746923603893549
236.30012532929163	4.0130223023978715
240.64126247257968	4.66925198417826
245.37606433969992	4.800351750062191
270.01541058390876	4.952483890362373
275.00820696431435	5.033108870448871
292.08006442353167	4.852578540024467
296.9325114619673	4.8523155368467314
301.79193635879085	4.866534256800435
306.65847035185436	4.866533729326477
311.51276118609076	4.842047939146369
316.3326558129875	4.797741314647169
321.097197610395	4.73134228016778
325.74233339889344	4.558929296829092
342.8290180625584	4.725466108509977
347.583583381481	4.783664529335169
352.38282885478054	4.814826417263987
357.2013817811801	4.822279435535108
362.014097809323	4.803152620750666
366.7960722965928	4.760796353788862
398.04823908741326	4.784787007651062
402.8476308252933	4.81399646810911
407.66343017683823	4.817602234980654
412.4695811286646	4.794699668672081
417.24060026729455	4.747338608587825
443.7316148536899	4.745178726558265
448.5013139049204	4.794219375902742
453.30830090384677	4.819754621949926
458.12785362068223	4.819350811720994
462.93448670843907	4.793915363792678
467.70402173607357	4.745154691476387
472.38891165404516	4.6246251444667905
489.44103710864965	4.704639157727627
494.185078998122	4.783444621217029
498.99287329588435	4.832143974307712
503.84028996152074	4.862689356965063
508.7060636673459	4.868858054685404
513.5688511424949	4.856716895612294
518.4207415821313	4.84706398366086
540.4625292593917	4.945536526372393
565.1373090188615	4.820322089107208
569.9074171088099	4.719894090789467
574.4054712940432	4.276214279677106
578.3389489854337	3.5907411031039373
582.3550485620791	4.441458050186839
586.938544050151	4.725532925956941
591.6952168773354	4.787812728411836
596.4994488028279	4.820651122573281
601.3266846056736	4.833820483117961
606.1541899277295	4.821190160993865
610.9573935811202	4.785217145787442
615.7122336236453	4.724462939262935
642.1950953775754	4.770519163556287
646.9839436644934	4.807177410279564
651.7974842778242	4.819903816381952
656.6102746987322	4.805677025433965
661.3967253647368	4.767224306575372
692.6544558631945	4.778111329767398
697.449117992878	4.811212929599719
702.2644019308955	4.819354946435169
707.0744751568811	4.80079150553604
711.8542011933173	4.758660567336278
738.3293380500477	4.741911030182678
743.0979374064509	4.795287682623666
747.9088111701558	4.8264598447862
752.7385755770322	4.833068968966472
757.5625158415479	4.814811560064982
762.3588289197945	4.777814596428243
767.0971321562845	4.698791876551695
771.5754124358173	4.25776868251387
775.5022556615626	3.595917768976733
779.5291964224797	4.457963752857495
784.1340341029726	4.751711608128289
788.9287013876909	4.837622961308398
813.6341507963731	4.941879815939728
835.6509852475169	4.846187128544898
840.5039438445173	4.8597300654557785
845.3683953641982	4.869172973906188
850.2316858408067	4.8574079793107785
855.0714889532917	4.822198245659024
859.8672914229159	4.769406693589417
864.5889262718448	4.673863004268469
881.6292403755663	4.667152571008501
886.3423357916822	4.759038261223395
891.1226466222695	4.8015833999511415
895.9343387668105	4.821800889130827
900.753248850239	4.816019277726127
905.5538601318887	4.785203285573289
910.3110270314679	4.729130513585233
936.8062452888912	4.760758165949028
941.5876491497368	4.802049555742087
946.3982840240822	4.819220192948592
951.2125996004997	4.809410959886691
956.0047308665952	4.774851572304215
987.2537825230742	4.772607213658148
992.0449461428099	4.809720025813249
996.8613007126527	4.8229891138723815
1001.6776120815374	4.809633623897071
1006.4692155839575	4.773573380943162
1011.2078919882008	4.703779427543282
1028.2604709295902	4.621642564580043
1032.9464419697867	4.750299515813367
1037.726333060169	4.809482664951247
1042.556066722438	4.8499846595864256
1047.415535181409	4.8689522583558755
1052.2821904272557	4.864358233337498
1057.1392707904479	4.849802493046809
1062.002123451615	4.875902829287497
1079.125831790147	4.954601576562482
1103.8621474982724	4.856266536591647
1108.6802403643214	4.7799191955061815
1113.3696443711838	4.5988888182189385
1117.5614376119966	3.784697663406405
1121.439151479021	3.9707300706422757
1125.747769103143	4.646505177601739
1130.452371711659	4.762700039430683
1135.2367350419927	4.806026621236242
1140.054753490758	4.830010276294615
1144.8852003661395	4.830883474468692
1149.7036582119122	4.806032217076563
1154.4865253362252	4.7597020315492955
1159.2025251334064	4.672297562813128
1180.9620557864025	4.741462205723565
1185.72845983774	4.791345896951498
1190.5324859451116	4.816706317791613
1195.3489414912178	4.816204774420612
1200.1518857347442	4.789683712632495
1204.9157901660708	4.738125150020551
1231.4166662506655	4.751769153537452
1236.19116615666	4.797230658451554
1240.9990892215433	4.81861547131507
1245.8150794493226	4.813364984243435
1250.6133242318815	4.783124580874301
1255.367868446321	4.72596384800454
1277.1157140527594	4.698084796300691
1281.8505198264602	4.771526751100737
1286.6429343310633	4.8133022581052956
1291.4661417216587	4.833112523085674
1296.2961104959122	4.826825025421385
1301.1090282565756	4.79901049590535
1305.8833156189833	4.749564228910003
1310.5504144139418	4.584633361007036
1314.723305990232	3.761149791573189
1318.601222988681	3.9946842053252567
1322.9313924671528	4.665654751617922
1327.6639234591378	4.799407232352223
1332.4996433255594	4.872032500491059
1352.3028608585823	4.952817073577535
1357.2865793108729	5.014619831003529
1374.3676107458468	4.852470339079446
1379.2196553025246	4.851618774276176
1384.0784846408096	4.866039902293778
1388.9447516713544	4.866494158795604
