1.2601260126012601	0.09549624114119512	0.14759709140079935	0.10279815790592854	0.1281319133787877
1.3201320132013201	0.07533388977806073	0.1626466762246886	0.08643024318504114	0.14391007286984894
1.3801380138013801	0.05230142342493316	0.1742214026278701	0.06715151730590527	0.1569472963888217
1.4401440144014401	0.02703440250733438	0.18189090671121505	0.045445874696119694	0.16680508716877046
1.5001500150015001	0.00024196519599865157	0.1853385905054148	0.021872609815037594	0.173129154857679
1.5601560156015601	-0.027315838924167352	0.1843713388034013	-0.0029498042225711858	0.17566028052219573
1.6201620162016201	-0.05485203013208036	0.1789252214997297	-0.028361678832840624	0.1742423624962115
1.6801680168016802	-0.08157713789947632	0.16906712752343078	-0.05368126288381675	0.1688274204195123
1.7401740174017402	-0.10672338981301074	0.15499223470530174	-0.07822450532253379	0.15947743071438575
1.8001800180018002	-0.12956784292149656	0.13701772873443113	-0.10132483852561347	0.14636296359045167
1.8601860186018602	-0.14945373940798737	0.11557299896146364	-0.122352402635323	0.12975868617406267
1.9201920192019202	-0.16580971262426122	0.09118670795722983	-0.1407321571528103	0.11003588568947134
1.9801980198019802	-0.17816619691353489	0.06447123608546682	-0.15596036694692986	0.08765224846449671
2.04020402040204	-0.18616867352520275	0.03610495052289696	-0.16761900344308545	0.06313920314479182
2.1002100210021	-0.1895877286261636	0.006812818558417991	-0.1753876658293625	0.03708719866683234
2.16021602160216	-0.18832539430307424	-0.02265411768727058	-0.17905269945426344	0.01012933851644696
2.22022202220222	-0.1824178152700313	-0.05153988757050993	-0.17851326714033003	-0.01707616779253707
2.28022802280228	-0.1720343673099901	-0.07910489201260051	-0.17378421205191502	-0.0438642473793968
2.34023402340234	-0.15747285400424296	-0.10464676480603777	-0.16499563638687895	-0.06958139615519132
2.4002400240024	-0.1391511727403309	-0.1275203371726139	-0.15238920702245531	-0.09360379150174666
2.4602460246024602	-0.11759561962521697	-0.14715624241259898	-0.13631128592724695	-0.1153545838106533
2.5202520252025202	-0.09342575207940848	-0.16307748637410507	-0.11720306823444855	-0.134319884214875
2.5802580258025802	-0.06733648969902306	-0.17491366095573463	-0.0955879928332449	-0.15006299654848942
2.6402640264026402	-0.0400777391016683	-0.1824122899685096	-0.07205676748026434	-0.16223648395800028
2.7002700270027002	-0.01243189311669854	-0.18544671701890397	-0.04725042085834112	-0.17059171447663457
2.7602760276027603	0.014809882843460898	-0.18402043103534926	-0.02184185561869472	-0.17498559479918796
2.8202820282028203	0.04087206089281815	-0.17826739733685895	0.0034835729919563425	-0.17538427660459455
2.8802880288028803	0.06501911579756534	-0.16844819358122587	0.028047891039312316	-0.17186370372278037
2.9402940294029403	0.08657883898410892	-0.15494214455823208	0.05120016857893035	-0.16460695933922243
3.0003000300030003	0.1049639175224965	-0.13823539820486164	0.0723354226348322	-0.15389846782412694
3.0603060306030603	0.11969096144111603	-0.11890533104465655	0.09091218577812527	-0.1401152027014908
3.1203120312031203	0.13039611708812493	-0.09760180298989357	0.1064681984557728	-0.12371514737014822
3.1803180318031803	0.13684675516580277	-0.0750257849619397	0.11863373495985205	-0.10522334484289717
3.2403240324032403	0.1389487482514313	-0.05190619976162361	0.12714214246926545	-0.08521595332557287
3.3003300330033003	0.13674889744507232	-0.028975757021295376	0.13183725794161427	-0.06430279244125348
3.3603360336033603	0.13043256266285708	-0.006946706037246002	0.13267746593003793	-0.04310891725159165
3.4203420342034203	0.12031654515850244	0.01351258432364598	0.1297362680647584	-0.02225579149501952
3.4803480348034803	0.10683738715312029	0.03179939185813901	0.12319934784432479	-0.0023426460025891896
3.5403540354035403	0.09053578368605147	0.04739592803330005	0.11335822808891788	0.016071397667579708
3.6003600360036003	0.07203759558580848	0.059885509126893846	0.10060072842866583	0.03248388448496276
3.6603660366036603	0.0520321484692733	0.06896506552101972	0.08539853225782648	0.046463755396095256
3.7203720372037203	0.031248846903360973	0.07445365826261957	0.06829226286220559	0.05766380248179889
3.7803780378037803	0.010432754984358878	0.07629677979808183	0.04987454376450848	0.06583047979794385
3.8403840384038403	-0.009679984698994393	0.07456639076901221	0.03077157638031458	0.07081078731796038
3.9003900390039004	-0.028385931092809916	0.06945688603213826	0.011623807372740831	0.07255604023672792
3.9603960396039604	-0.04503680399345935	0.061277135765955545	-0.00693372193106892	0.0711224344729329
4.02040204020402	-0.05905988079638397	0.050439003163564866	-0.024290750773858578	0.06666841798264798
4.08040804080408	-0.06997567549817796	0.03744283611635753	-0.039880322696620285	0.0594489732321143
4.14041404140414	-0.07741266421637914	0.022860308531862328	-0.05319591522895899	0.04980700606119206
4.2004200420042	-0.0811185643012066	0.007315254495279444	-0.06380668116205009	0.0381621178911261
4.26042604260426	-0.08096786626254367	-0.008536923250189211	-0.07137036752112605	0.024997110003463073
4.32043204320432	-0.07696565061774018	-0.024030786280546897	-0.07564354893821754	0.010842629146557845
4.38043804380438	-0.06924743269443144	-0.03851262613630621	-0.07648889059187519	-0.003739587856201763
4.44044404440444	-0.05807505073625843	-0.05136189492813546	-0.07387924015048622	-0.018174377048486175
4.5004500450045	-0.04382883943005203	-0.062011768231720804	-0.06789843630702833	-0.031891201547466455
4.56045604560456	-0.02699607238592316	-0.06996815619071788	-0.05873881174361564	-0.0443420709649316
4.62046204620462	-0.008155996548257268	-0.07482664121408764	-0.04669545902200852	-0.05501880335125692
4.68046804680468	0.01203807886468241	-0.07628682704349664	-0.032157417288184324	-0.06346912343437347
4.74047404740474	0.032879356667072236	-0.07416353142625487	-0.015596024074982739	-0.06931112040792087
4.8004800480048	0.05363013444945948	-0.06839443832462565	0.0024492419628220873	-0.07224563081545507
4.86048604860486	0.07354568138628943	-0.05904386895859892	0.0213870268448892	-0.07206616677793667
4.9204920492049204	0.09189882792297947	-0.04630238306371883	0.040592009353604346	-0.0686660762277353
4.9804980498049805	0.10800433775540139	-0.030482150434106473	0.059423930713420794	-0.06204269886777232
5.0405040504050405	0.12124219506378589	-0.012008147400043773	0.07724718417869612	-0.0522983677285517
5.1005100510051005	0.13107911894306118	0.008594682484637621	0.09345037743800158	-0.03963819939469002
5.1605160516051605	0.1370873189069348	0.030717854248583802	0.10746527268650745	-0.02436471364401263
5.2205220522052205	0.1389597918270082	0.05368881147417317	0.11878451980843305	-0.006869422343558862
5.2805280528052805	0.1365216939021142	0.07679289853770566	0.12697762798915585	0.012378375432900986
5.3405340534053405	0.12973709589655408	0.0992968538609362	0.131704670093806	0.032845263588091075
5.4005400540054005	0.11871097061246483	0.1204730368453147	0.1327272812832627	0.05394943374954414
5.4605460546054605	0.10368640556430683	0.1396236418163047	0.12991659666686445	0.0750779842973934
5.5205520552055205	0.08503695720469967	0.1561036745788298	0.12325786953613536	0.09560525957875321
5.5805580558055805	0.0632546427622231	0.16934212072601995	0.11285161836719988	0.11491165956129411
5.6405640564056405	0.03893404243326361	0.1788605925197509	0.09891126324022638	0.13240233429146314
5.7005700570057005	0.012753047935357247	0.18428852415364524	0.0817573261850546	0.1475251821044326
5.7605760576057605	-0.01454887507404835	0.18537482199944183	0.061808380726898975	0.1597875953187416
5.8205820582058205	-0.04219412931526748	0.1819955186065252	0.039569039264134444	0.16877144092621688
5.8805880588058805	-0.06939135525118165	0.17415717609799997	0.01561535898584056	0.17414582448419064
5.9405940594059405	-0.09535982843818702	0.16199631187461028	-0.009421875399288992	0.1756772602471761
6.0006000600060005	-0.11935311589683749	0.14577482314574386	-0.034875473225243904	0.1732369562370895
6.0606060606060606	-0.14068140210415653	0.1258717298190917	-0.060061202670979204	0.16680501584902394
6.120612061206121	-0.15873171467587124	0.10277165992641907	-0.08429761469413083	0.15647145406358948
6.180618061806181	-0.1729856201572293	0.07705043673543148	-0.10692573779379246	0.14243402287809892
6.240624062406241	-0.18303409643934224	0.049358288920713825	-0.12732806899137517	0.12499293400124417
6.300630063006301	-0.18858898629824217	0.020401170284388898	-0.14494631642809844	0.1045426544693934
6.360636063606361	-0.18949105728131202	-0.009079302295257854	-0.1592973933304163	0.08156103046999334
6.420642064206421	-0.1857145157492026	-0.03832679000529414	-0.16998721959314023	0.05659606469176454
6.480648064806481	-0.1773676007672314	-0.06659149821368801	-0.17672195362213475	0.030250731879131437
6.540654065406541	-0.16468963677741966	-0.09315130979787113	-0.17931635119269015	0.0031662653094962643
6.600660066006601	-0.1480444206438915	-0.11733226959193252	-0.1776990279136487	-0.023995616668550154
6.660666066606661	-0.1279098738830574	-0.13852780710397072	-0.17191448564594383	-0.050571050189399835
6.720672067206721	-0.1048645663059392	-0.15621635473127707	-0.16212184930708803	-0.07591242465640027
6.780678067806781	-0.0795710904571182	-0.16997674743062685	-0.14859034744069088	-0.09940633254478863
6.840684068406841	-0.05275662426263722	-0.179500842988327	-0.13169165634063018	-0.12049057230728519
6.900690069006901	-0.02519146055140776	-0.18460314948684653	-0.11188931195493448	-0.1386697284544105
6.960696069606961	0.0023342370797471666	-0.1852268328588051	-0.08972547469336975	-0.15352888658074035
7.020702070207021	0.029034704017582666	-0.18144582919495694	-0.06580540787803389	-0.16474508646490682
7.080708070807081	0.054152967262136274	-0.1734630317110179	-0.0407800989523677	-0.17209617314077472
7.140714071407141	0.07698477583043449	-0.16160422122509488	-0.015327511562537375	-0.1754667734680621
7.200720072007201	0.09690112962710723	-0.14630795616557257	0.009866995997702669	-0.17485120325089526
7.260726072607261	0.11336851569403707	-0.12811168089810487	0.03413051695597725	-0.17035319588222575
7.320732073207321	0.12596621109768674	-0.10763432398216707	0.056822120178339194	-0.16218243579425173
7.380738073807381	0.134399885857867	-0.08555606688315023	0.07735146549258361	-0.15064797608150027
7.440744074407441	0.13851089653203794	-0.06259590650610758	0.0951959420973843	-0.13614871645637733
7.500750075007501	0.1382810221944609	-0.039487839921621776	0.10991579967371387	-0.11916121175063349
7.560756075607561	0.13383233025683017	-0.01695655627080782	0.12116679824946713	-0.10022516884730287
7.620762076207621	0.12542214196522725	0.004306497016582055	0.1287099766787979	-0.07992706758527066
7.680768076807681	0.1134334779303647	0.02366573273403228	0.13241822856022054	-0.058882405431916036
7.740774077407741	0.09836118341022894	0.04056194888166201	0.1322794754777012	-0.037717113644310324
7.800780078007801	0.0807943477171811	0.054530011976581284	0.1283963368641962	-0.017048721982432468
7.860786078607861	0.0613958599711987	0.06521311753483269	0.12098230932668012	0.0025321416239779612
7.920792079207921	0.04087964804619273	0.07237317954445523	0.1103545814592021	0.020479341209066762
7.980798079807981	0.019986581784095684	0.07589707396547002	0.09692371854676751	0.03630736862991138
8.04080408040804	-0.0005400336296171072	0.07579867495932935	0.0811805509469748	0.04960553085101299
8.1008100810081	-0.01997877576281855	0.07221664440142961	0.06368068666134058	0.060049760495157575
8.16081608160816	-0.037653277887523776	0.06540823764517074	0.04502713971156301	0.06741170110122868
8.22082208220822	-0.05295356056619793	0.05573944610614062	0.025851619289581667	0.07156480821286487
8.28082808280828	-0.06535511264482699	0.04367177268885056	0.006795059022050192	0.07248730356616548
8.34083408340834	-0.07443501962630378	0.029746242334398185	-0.011512019265768905	0.07026191860037936
8.4008400840084	-0.0798847962620045	0.014565131001586292	-0.028468716716760392	0.06507246180640333
8.46084608460846	-0.0815197642486651	-0.0012280965199346341	-0.04352197448828256	0.057197338914547556
8.52085208520852	-0.07928456447001414	-0.01696993199901944	-0.05618326516629149	0.04700024291754896
8.58085808580858	-0.07325478855728673	-0.03199853704558442	-0.06604327855971874	0.034918310251380945
8.64086408640864	-0.0636347739094307	-0.04567544748063576	-0.07278418517912247	0.02144810845793675
8.7008700870087	-0.05075142288009747	-0.05740657855818274	-0.07618913350977838	0.007129878152197954
8.76087608760876	-0.03504431588879599	-0.06666202107847848	-0.0761487173319848	-0.007469502661130693
8.82088208820882	-0.017052354758537048	-0.07299403496858554	-0.07266423478105238	-0.02177433139181993
8.88088808880888	0.0026029038586092325	-0.07605262834052054	-0.06584764969270138	-0.03521815075761109
8.94089408940894	0.02323665658099275	-0.07559827144961234	-0.05591825629327564	-0.047261549326915314
9.000900090009	0.044122524612635244	-0.07151124960950075	-0.04319613878843445	-0.057409172985337535
9.06090609060906	0.06451599214876697	-0.06379723584426719	-0.02809260619791155	-0.06522544740723404
9.12091209120912	0.08367874197857891	-0.05258884861373634	-0.011097868122115898	-0.0703485443988765
9.18091809180918	0.10090318148043867	-0.03814299519388711	0.007233702878479242	-0.07250217049506638
9.24092409240924	0.11553641996113262	-0.020833945428228626	0.02630030400083095	-0.07150481396822228
9.3009300930093	0.127002657788597	-0.0011423381611611674	0.045470948680687406	-0.06727615566665864
9.36093609360936	0.13482327502173397	0.020359621723764813	0.06410469428209721	-0.059840428648504765
9.42094209420942	0.13863390601975975	0.04302637158376672	0.08157028125177948	-0.049326599750609115
9.48094809480948	0.13819760994770608	0.06615984190217265	0.09726559287196836	-0.03596534083974787
9.54095409540954	0.133413795556254	0.08903233328439766	0.11063634135965211	-0.020082855837213774
9.6009600960096	0.12432251772093912	0.11091062528213813	0.12119340155326082	-0.00209172853858533
9.66096609660966	0.11110379645606715	0.1310801819762611	0.12852824824985232	0.017520947714014145
9.72097209720972	0.09407221149960947	0.1488688397034687	0.1323260070414236	0.038207807961264
9.780978097809781	0.07366690250357623	0.16366901273918594	0.13237569999447096	0.05937739128902503
9.840984098409841	0.050437325967320416	0.17495742424023009	0.1285773545742241	0.08041175856539112
9.900990099009901	0.025025496572264008	0.18231205545647344	0.12094574385320081	0.1006850072305347
9.960996099609961	-0.0018546837483689564	0.18542551691793188	0.10961063458147075	0.11958210740136754
10.021002100210021	-0.02944022551709774	0.18411445384547315	0.09481353294316722	0.13651747287369637
10.081008100810081	-0.05694307245326726	0.17832501706245707	0.07690103131762377	0.15095269041915782
10.141014101410141	-0.0835745683256169	0.1681340901581454	0.05631496863054491	0.1624128605704363
10.201020102010201	-0.10856960092254694	0.1537464961094761	0.03357971769875598	0.17050105142311345
10.261026102610261	-0.13120957055996696	0.13548844550836683	0.009287001612757055	0.17491043158420638
10.321032103210321	-0.15084365041651374	0.11379744925834855	-0.01592128537175337	0.1754337263287624
10.381038103810381	-0.16690779122138422	0.0892091920465217	-0.04137172095253338	0.171969728887817
10.441044104410441	-0.17894082274353212	0.062341783847744206	-0.06637889313692992	0.16452669294976807
10.501050105010501	-0.18659757157116796	0.03387788345452224	-0.09026524688536998	0.15322252927198257
10.561056105610561	-0.18965859050208894	0.0045452083832010935	-0.11238065259371194	0.13828182533101652
10.621062106210621	-0.18803615216837488	-0.024904049602998038	-0.13212112800063944	0.12002979912075269
10.681068106810681	-0.18177678358065721	-0.05371441854858522	-0.1489461789854325	0.09888338396190174
10.741074107410741	-0.1710599825800821	-0.08114841895973689	-0.16239427239548612	0.07533971849053953
10.801080108010801	-0.1561931148260323	-0.10650735898314384	-0.17209601328581525	0.04996238337984336
10.861086108610861	-0.13760293850135039	-0.129151261410359	-0.17778466752151548	0.023365782857457947
10.921092109210921	-0.1158235130898904	-0.1485172835821212	-0.1793037464543881	-0.0038018858329266674
10.981098109810981	-0.09148086351139308	-0.16413612840971978	-0.17661145138542358	-0.03087659845117655
11.041104110411041	-0.06527494806165732	-0.17564611042312972	-0.16978186002360457	-0.057196906973721595
11.101110111011101	-0.03795899174916138	-0.18280417274945396	-0.15900282359060078	-0.08212227168403917
11.161116111611161	-0.010316925732126664	-0.18549355593810132	-0.14457063016434293	-0.10505081545069439
11.221122112211221	0.016860384809078355	-0.18372785196334923	-0.1268815759001029	-0.12543600678958033
11.281128112811281	0.04279964673624934	-0.17765094231680534	-0.1064206694536204	-0.14280180328884612
11.341134113411341	0.06676939754493877	-0.16753289016257172	-0.08374777465258543	-0.1567558236673936
11.401140114011401	0.08810322012510141	-0.15376173893978376	-0.059481570420361576	-0.1670001650476815
11.461146114611461	0.10622119550545757	-0.1368312619843663	-0.034281773142295024	-0.17333954163934107
11.521152115211521	0.12064864775868903	-0.11732514922395287	-0.008830122905682056	-0.1756864913024564
11.581158115811581	0.13103148220034608	-0.0958980031434983	0.01618932091295287	-0.17406347629357588
11.641164116411641	0.1371475888680891	-0.07325381366714025	0.04010999958981462	-0.1686017922737334
11.701170117011701	0.13891369967509992	-0.05012268724250263	0.0623022021115602	-0.1595372931955415
11.761176117611761	0.1363874619056038	-0.027236632238068256	0.082191355560969	-0.147203036263928
11.821182118211821	0.12976474032705998	-0.00530536146960571	0.09927469854624793	-0.13201904759660385
11.881188118811881	0.11937205587260967	0.015007050925188802	0.11313581998524606	-0.11447950198122661
11.941194119411941	0.10565460818223166	0.03310376289583142	0.12345660659795431	-0.09513769557570376
12.001200120012001	0.08916042856069309	0.04847423473755093	0.1300262203944076	-0.07458926493428783
12.061206120612061	0.0705210749784101	0.06071013425627321	0.13274681982368003	-0.05345416607309847
12.121212121212121	0.050429835316481264	0.06951755166068523	0.1316358418270398	-0.032357970643461166
12.181218121812181	0.029618230044878593	0.07472520200731378	0.12682477292561598	-0.011913060606139364
12.241224122412241	0.008831488499111388	0.07628837427013073	0.11855445135254822	0.007299693097443591
12.301230123012301	-0.011195927657716213	0.07428867498453227	0.10716705461399853	0.02474819874098305
12.361236123612361	-0.029764053378027257	0.068929670749617	0.09309503332046082	0.03996482584017859
12.421242124212421	-0.046229779940683	0.06052862254276188	0.0768473485991966	0.052560022179657995
12.481248124812481	-0.06002699077504734	0.049504792259117344	0.058993453377503696	0.062233456892169366
12.541254125412541	-0.0706840719528995	0.036364681575837145	0.04014552455629883	0.06878236315664475
12.601260126012601	-0.07783839699810073	0.021684693455813357	0.020939501672052878	0.07210684576774896
12.661266126612661	-0.08124726000976701	0.006091870255265504	0.0020155170710772843	0.07221201603677599
12.721272127212721	-0.08079518478593886	-0.009756829944165168	-0.016001687234891003	0.06920691558941108
12.781278127812781	-0.07649742917281908	-0.025196094793767207	-0.03252176934110987	0.06330028822592589
12.841284128412841	-0.06849946885096139	-0.039573996436277584	-0.047006662954468724	0.05479335207117634
12.901290129012901	-0.05707266071008166	-0.05227341185753592	-0.05898679905545261	0.04406981020489138
12.961296129612961	-0.04260609666432609	-0.06273246801434783	-0.06807520889210136	0.031583414785449265
13.021302130213021	-0.025594732218689815	-0.07046340232716582	-0.07397910941940986	0.017843465833490856
13.081308130813081	-0.0066242447105040285	-0.07506934671730611	-0.07650864718321085	0.0033986802590792297
13.141314131413141	0.01364713617200666	-0.07625843055255783	-0.07558255833324933	-0.011180091286556598
13.201320132013201	0.0345094039916019	-0.07385471142342051	-0.07123058893650626	-0.025317792973688764
13.261326132613261	0.05522342303889603	-0.06780555868754891	-0.06359260920267285	-0.03845321485138694
13.321332133213321	0.07504492958878278	-0.05818509238548923	-0.052914445900972606	-0.050056640428197116
13.381338133813381	0.09324914512534342	-0.04519345890338449	-0.039540547468567465	-0.05964657487454376
13.441344134413441	0.1091550394926568	-0.02915189668532594	-0.023903684392170645	-0.06680506108722553
13.501350135013501	0.12214856373419558	-0.010493590955627817	-0.0065119716014935165	-0.07119112692932365
13.561356135613561	0.1317039728992327	0.01024945795810419	0.012066422080601052	-0.07255195566647736
13.621362136213621	0.13740228912102792	0.03246308288432986	0.031220442012482755	-0.07073143242384941
13.681368136813681	0.13894638446885457	0.05547068543161428	0.05031469767992913	-0.06567579151008482
13.741374137413741	0.13617197491968866	0.07855533363291517	0.06870885102309358	-0.05743617138963031
13.801380138013801	0.12905398631373047	0.10098330191952587	0.08577726639354763	-0.046167974133167505
13.861386138613861	0.11770824357293092	0.12202841978392714	0.10092832866425028	-0.03212702201603439
13.921392139213921	0.1023882429697293	0.14099614473945288	0.11362283737592092	-0.01566260274384311
13.981398139813981	0.08347716021515861	0.15724641858761434	0.12339090522913695	0.0027924066839458625
14.041404140414041	0.06147556604332715	0.17021476944067737	0.12984682897460595	0.02273405275133076
14.101410141014101	0.0369851965747613	0.17943058913658466	0.1327014592256059	0.04360208289635841
14.161416141614161	0.010689498278368643	0.1845321184144994	0.13177167143286522	0.06479653956180961
14.221422142214221	-0.016668249079772008	0.18527785436742042	0.12698663085244152	0.08569566087334293
14.281428142814281	-0.044308505894522475	0.1815537761106551	0.11839064662670355	0.10567453321915873
14.341434143414341	-0.07143986628840515	0.1733765101140911	0.10614252025517801	0.12412391531866585
14.401440144014401	-0.09728339471183627	0.16089243891247546	0.09051140747216482	0.14046864792659686
14.461446144614461	-0.12109624972849042	0.14437279237908257	0.07186932538082813	0.1541850783325136
14.521452145214521	-0.142193848316771	0.12420516569685464	0.050680544185114265	0.16481696352750147
14.581458145814581	-0.15996987419903447	0.10088174874024	0.027488200893972414	0.17198936865223757
14.641464146414641	-0.17391385490098754	0.07498471403283138	0.002898557378603185	0.1754201456543324
14.701470147014701	-0.183625711847173	0.047169269740975225	-0.02243660569108075	0.1749286578916914
14.761476147614761	-0.18882694828374097	0.018144852442566896	-0.04783891619650893	0.17044150624161702
14.821482148214821	-0.1893685393525526	-0.011345026092635761	-0.07262308396790085	0.1619951074554916
14.881488148814881	-0.18523502894514293	-0.040543753683328854	-0.09611673166387595	0.14973507242848774
14.941494149414941	-0.1765448949578523	-0.06870289312369098	-0.11767979968877866	0.13391242737423437
15.001500150015001	-0.16354738567834842	-0.09510330785600572	-0.13672296397007563	0.11487681165486226
15.061506150615061	-0.14661548185505485	-0.11907552697269783	-0.15272454303163446	0.09306686977930384
15.121512151215121	-0.12623539314638263	-0.14001889307701765	-0.16524542164764863	0.06899812996789889
15.181518151815181	-0.10299284390305719	-0.15741904851091487	-0.1739415802016341	0.043248726357953765
15.241524152415241	-0.07755610740395288	-0.17086307046087923	-0.17857388948042496	0.016443375548296495
15.301530153015301	-0.05065650254764428	-0.1800519490319053	-0.17901490791123784	-0.01076393970251292
15.361536153615361	-0.023066736619218348	-0.18480993824230071	-0.1752525003031919	-0.03770809638034778
15.421542154215421	0.0044225073454843555	-0.18509021121785374	-0.16739018229187877	-0.06373126475792776
15.481548154815481	0.031026789920414494	-0.18097676742264643	-0.15564418138744582	-0.08820114056672435
15.541554155415541	0.05599234368041633	-0.1726822450146721	-0.14033729237459724	-0.11052847139651914
15.601560156015601	0.07861995424320933	-0.16054151301561384	-0.12188969039849319	-0.13018338919557593
15.661566156615661	0.0982872850954003	-0.14500132044870045	-0.1008069479020948	-0.14671008872348548
15.721572157215721	0.11446894750133427	-0.12660606642254857	-0.07766558000743985	-0.15973943148863964
15.781578157815781	0.1267535595449602	-0.1059801743607379	-0.053096515101498695	-0.1689991059457915
15.841584158415841	0.13485698578089772	-0.0838076702596872	-0.027766951241436102	-0.17432103714898578
15.901590159015901	0.13863132492249108	-0.060809591778755875	-0.0023611123287982077	-0.1756458118978889
15.961596159615961	0.13806928797964985	-0.03772011951501121	0.02243954143445035	-0.1730239674578745
16.021602160216023	0.13330362520272981	-0.015262245645663093	0.0459760686565476	-0.16661408141436815
16.08160816081608	0.12460178875615498	0.00587607844373407	0.06763117844778922	-0.15667769481681987
16.141614161416143	0.11235601773244927	0.025064430842669745	0.08684715909916332	-0.14357119762693776
16.2016201620162	0.09706910285731972	0.041750255403019604	0.10314205255366769	-0.12773490132470078
16.261626162616263	0.07933663239543232	0.05547629671098382	0.11612357088834678	-0.10967961477314835
16.32163216321632	0.05982629723522809	0.06589457886644956	0.12550031657316058	-0.08997112243438293
16.381638163816383	0.03925496901740677	0.07277647325059647	0.13108995016888453	-0.06921303522757846
16.44164416441644	0.018364614251008285	0.07601863973656449	0.13282404470772105	-0.04802854054593445
16.501650165016503	-0.0021022899492273393	0.07564471178845611	0.130749471839143	-0.02704161659896933
16.56165616561656	-0.021427012476736555	0.07180276706729966	0.12502627689902926	-0.006858295474348526
16.621662166216623	-0.03893756016357111	0.06475886966001011	0.11592211398401649	0.011951441834431337
16.68166816681668	-0.0540299278543607	0.054886895834866334	0.10380342338422864	0.028870576705119125
16.741674167416743	-0.06618694710287068	0.04265509329591287	0.0891236379978205	0.04345024966084596
16.8016801680168	-0.07499412312596093	0.02860992068261776	0.07240879867526036	0.05532278030854096
16.861686168616863	-0.08015228472628798	0.013357571482001892	0.05424103749288576	0.06421212153399151
16.92169216921692	-0.08148663218912211	-0.002456164889967958	0.035240450186767566	0.06994144424745004
16.981698169816983	-0.07895191923042873	-0.018167103169209945	0.01604592271606687	0.07243764242231758
17.04170417041704	-0.07263385863848301	-0.033114433881499664	-0.0027044986027812377	0.07173264620155174
17.101710171017103	-0.06274655838919314	-0.046662364621902756	-0.020393098660340177	0.06796152987842324
17.16171617161716	-0.04962603461609967	-0.058221054135638314	-0.03644126514144404	0.06135749826845369
17.221722172217223	-0.03372010587417214	-0.0672663142182535	-0.050326988412592505	0.05224392645851392
17.28172817281728	-0.015574714242764045	-0.07335741003624811	-0.06160058295116683	0.041023711717187245
17.341734173417343	0.0041829635164457556	-0.07615244414187766	-0.06989818138569542	0.028166270569503347
17.4017401740174	0.024864076323921368	-0.07542083973922488	-0.07495262065504639	0.014192577274629591
17.461746174617463	0.04573998405726244	-0.07105239419647705	-0.07660141661882924	-0.0003413087631092675
17.52175217521752	0.0660657694127886	-0.06306256167582891	-0.07479160654899653	-0.014861740372637225
17.581758175817583	0.08510458847080096	-0.05159369743700164	-0.06958132634507322	-0.02879549264446908
17.64176417641764	0.1021522410677634	-0.03691205119438364	-0.06113807923106852	-0.04158776065926928
17.701770177017703	0.11656101635100483	-0.019400534853484218	-0.049733743403961125	-0.052719620273230704
17.76177617761776	0.12776191737396958	0.0004525676277014057	-0.03573645594099535	-0.061724440738451604
17.821782178217823	0.13528460775257367	0.022068720295633306	-0.01959959752535418	-0.068202764404938
17.88178817881788	0.13877414326404586	0.04479753393705819	-0.0018481853995476229	-0.07183520809250458
17.941794179417943	0.1380038374630637	0.06793779496783195	0.016936941563202836	-0.07239299258603933
18.001800180018	0.13288390091179955	0.09076053436915288	0.03613669378573181	-0.06974577048022951
18.061806180618063	0.12346527628404862	0.11253308792835322	0.055112548751138	-0.063866497301027
