0.	0.847033371020607	6.504520591875011	1.3271418230694398
0.040004000400040006	0.837424596632453	6.539400127551053	1.3506568809637953
0.08000800080008001	0.8273491295197628	6.575865002143879	1.3751724235187326
0.12001200120012001	0.8168273210853714	6.613761827233202	1.400533171655392
0.16001600160016002	0.8058806913360638	6.65290895077422	1.4265882499108786
0.2000200020002	0.794531895453567	6.693096392281807	1.453191940487204
0.24002400240024002	0.7828046845637245	6.734082909635415	1.480204063932657
0.28002800280028	0.7707238541448411	6.77559264913407	1.5074900404037377
0.32003200320032005	0.7583152004474474	6.817322107718926	1.5349207539430636
0.36003600360036003	0.7456054651372666	6.858917475627147	1.562372242613017
0.4000400040004	0.7326222783685015	6.900001033398615	1.5897252376375788
0.44004400440044006	0.7193941158805061	6.940146229697578	1.616864570442991
0.48004800480048004	0.7059502339033599	6.97888554986863	1.6436785079669103
0.5200520052005201	0.6923206112064768	7.0157066618679265	1.6700580071396358
0.56005600560056	0.6785358882394149	7.050050551195756	1.695895918401352
0.6000600060006	0.664627303835811	7.081310353189043	1.7210861512723437
0.6400640064006401	0.6506266284891786	7.108831401881663	1.7455228146141617
0.68006800680068	0.6365660986830224	7.131909309247071	1.7690993591881023
0.7200720072007201	0.622478343109595	7.1497942865015744	1.791707719348306
0.7600760076007601	0.6083963119408309	7.16169250638903	1.813237512224964
0.8000800080008	0.5943532031376999	7.166771629776234	1.833575302540977
0.8400840084008401	0.5803823840101301	7.1641733050515795	1.8526039959575613
0.8800880088008801	0.5665173115957969	7.1530195691022325	1.870202427689598
0.92009200920092	0.5527914543737341	7.132438314635998	1.886245248878061
0.9600960096009601	0.5392382024646332	7.101584894606473	1.900603238767766
1.000100010001	0.525890789702383	7.059670967368465	1.913144242230372
1.0401040104010402	0.5127822023289281	7.006018474910045	1.9237349694480614
1.08010801080108	0.49994509113627644	6.940095066013068	1.9322439968030563
1.12011201120112	0.4874116734414463	6.861591888528003	1.9385463851073719
1.1601160116011602	0.4752136553700513	6.770492222117191	1.942530439945575
1.2001200120012	0.4633821277404727	6.6671553412070015	1.9441071929022375
1.24012401240124	0.45194747502309573	6.552405581047508	1.9432232283756823
1.2801280128012802	0.4409392851782439	6.427618281080513	1.9398773493363668
1.3201320132013201	0.43038624402975867	6.294801020407186	1.9341412312968949
1.36013601360136	0.4203160530554011	6.156642813631414	1.9261834530095645
1.4001400140014002	0.4107553283704681	6.016527091299642	1.9162949818546853
1.4401440144014401	0.401729511543623	5.878484699163027	1.9049121903397999
1.48014801480148	0.3932627710660282	5.7470719626984765	1.8926309695235415
1.5201520152015202	0.38537792117067504	5.627157651146659	1.8802030567195804
1.5601560156015601	0.378096329461793	5.523614105963577	1.8685047879165864
1.6001600160016	0.3714378360169064	5.440912878029107	1.8584709608083891
1.6401640164016402	0.3654206652199558	5.382633417255387	1.8509942051194914
1.6801680168016802	0.3600613577894771	5.350890106244342	1.846802639021324
1.72017201720172	0.3553746912957114	5.345683455946437	1.846341732413198
1.7601760176017602	0.3513736172151406	5.364156764652135	1.8496925635701607
1.8001800180018002	0.3480691954837651	5.399736646004491	1.85655217724763
1.84018401840184	0.3454705384224555	5.441162314132365	1.8662828306075658
1.8801880188018802	0.34358476150693595	5.4715580669565504	1.8780145036649676
1.9201920192019202	0.3424169404367036	5.4681034393188686	1.8907703976820511
