0.	0.17507425503530627
0.1	0.1668586420821539
0.2	0.14282045012666103
0.30000000000000004	0.10474887051749693
0.4	0.05550413407677244
0.5	-0.0011609088304483511
0.6000000000000001	-0.060841188902180196
0.7000000000000001	-0.11877236941231663
0.8	-0.17016246631573326
0.9	-0.21054480623291433
1.	-0.2361303916923356
1.1	-0.24413419970769096
1.2000000000000002	-0.23304815144667834
1.3	-0.20283177920781534
1.4000000000000001	-0.15499580804852
1.5	-0.09255892024082917
1.6	-0.019868408963416566
1.7000000000000002	0.05771115381824834
1.8	0.134221986602735
1.9000000000000001	0.20361587979920553
2.	0.26028831202376096
2.1	0.2995895183462576
2.2	0.3182566674841666
2.3000000000000003	0.3147208897713998
2.4000000000000004	0.289250489736165
2.5	0.24391980896900747
2.6	0.18240539859769134
2.7	0.10963656292333307
2.8000000000000003	0.03134048402493729
2.9000000000000004	-0.04646780897972561
3.	-0.11799814230885686
3.1	-0.17815217558764962
3.2	-0.22290548900382617
3.3000000000000003	-0.24957788988830726
3.4000000000000004	-0.2569784352973393
3.5	-0.24542426584058286
3.6	-0.2166430714041955
3.7	-0.17357698533160515
3.8000000000000003	-0.1201109144398394
3.9000000000000004	-0.06075079847403292
4.	-0.00027753064410403205
4.1000000000000005	0.05659927194866571
4.2	0.10556624964749356
4.3	0.14299218574493922
4.4	0.16616086230128435
4.5	0.17344080965602754
4.6000000000000005	0.16438545962000814
4.7	0.13976042868171
4.800000000000001	0.10149730457321537
4.9	0.05257568544478107
5.	-0.003162505271068705
5.1000000000000005	-0.06125998370462041
5.2	-0.11694285772722085
5.300000000000001	-0.16545801531905074
5.4	-0.20243147091177233
5.5	-0.22422522622040653
5.6000000000000005	-0.22826535005330995
5.7	-0.21331107998773735
5.800000000000001	-0.17963442209999878
5.9	-0.1290821128597981
6.	-0.06500128357402893
6.1000000000000005	0.007979230061300933
6.2	0.08430197280288902
6.300000000000001	0.15794269643775458
6.4	0.2229385178279672
6.5	0.2739281132728317
6.6000000000000005	0.3066463190593441
6.7	0.3183177117519169
6.800000000000001	0.3079068809020523
6.9	0.2761990199388489
7.	0.22570700915232061
7.1000000000000005	0.16042003341462163
7.2	0.08542638822925097
7.300000000000001	0.006454092048078827
7.4	-0.07062225448817798
7.5	-0.1402612111814443
7.6000000000000005	-0.1976799475551862
7.7	-0.2391939674558951
7.800000000000001	-0.26245047634875374
7.9	-0.26654571292567897
8.	-0.2520266796539094
8.1	-0.2207861719461539
8.200000000000001	-0.1758665739875891
8.3	-0.12119280433283394
8.4	-0.0612575217240459
8.5	-0.000782756200947303
8.6	0.05561853232546518
8.700000000000001	0.10375959409562918
8.8	0.14015759133471234
8.9	0.1622576627286371
9.	0.16859329777788745
9.1	0.15887688546432027
9.200000000000001	0.13401770885705092
9.3	0.09606730192347072
9.4	0.048094307723804366
9.5	-0.006007284010517651
9.600000000000001	-0.0617703156400992
9.700000000000001	-0.11445810906565465
9.8	-0.15940655748823696
9.9	-0.19238652154614977
10.	-0.2099626103327052
10.100000000000001	-0.2098190904097537
10.200000000000001	-0.1910198182947964
10.3	-0.1541694066534269
10.4	-0.10144704800311682
10.5	-0.03649514656402867
10.600000000000001	0.035840282523465924
10.700000000000001	0.10990176898754424
10.8	0.17971098122416862
10.9	0.23950807477807917
11.	0.2842813791689351
11.100000000000001	0.31022820227906395
11.200000000000001	0.3150968764800413
11.3	0.29837403198252843
11.4	0.26130358268236875
11.5	0.2067419235073559
11.600000000000001	0.13887362130823483
11.700000000000001	0.06282382980900124
11.8	-0.015789388223687566
11.9	-0.0913189206823356
12.	-0.15852835396534778
12.100000000000001	-0.21297452086724006
12.200000000000001	-0.25130792420603054
12.3	-0.2714751188152769
12.4	-0.27281548136609557
12.5	-0.2560525806994073
12.600000000000001	-0.22318719362712144
12.700000000000001	-0.17730502149178162
12.8	-0.12231680966522632
12.9	-0.06265221451191129
13.	-0.0029304222250672966
13.100000000000001	0.052369308946832116
13.200000000000001	0.09921573229173687
13.3	0.13429398212169216
13.4	0.15521999903458694
13.5	0.16069119847979957
13.600000000000001	0.15056774508570636
13.700000000000001	0.12588218756360753
13.8	0.08877777742722338
13.9	0.042377574595049754
14.	-0.009411992723777095
14.100000000000001	-0.062157484883318265
14.200000000000001	-0.11120607166066962
14.3	-0.15203111876165346
14.4	-0.18059682073272165
14.5	-0.19371568774844886
14.600000000000001	-0.18936730386108683
14.700000000000001	-0.16694292138160913
14.8	-0.1273814457750397
14.9	-0.07316922663537813
15.	-0.008188874132124643
15.100000000000001	0.06257975606773161
15.200000000000001	0.13348348271260269
15.3	0.19870256755815321
15.4	0.25278559793247257
15.5	0.29115117076963803
15.600000000000001	0.31050254550296785
15.700000000000001	0.3091087842462097
15.8	0.2869303993459858
15.9	0.24558327084079312
16.	0.18815592500460795
16.1	0.11890869731586615
16.2	0.04289187552999529
16.3	-0.034477399767690584
16.400000000000002	-0.10784172513744364
16.5	-0.17230066220438944
16.6	-0.22375239998378627
16.7	-0.259160097596423
16.8	-0.27672995081756435
16.900000000000002	-0.2759940041983823
17.	-0.25779678206032847
17.1	-0.2241905144699216
17.2	-0.1782495901596277
17.3	-0.12381983160601613
17.400000000000002	-0.06522243214935537
17.5	-0.006934854160041387
17.6	0.0467283480810745
17.7	0.09191332603780523
17.8	0.12548501871318302
17.900000000000002	0.1452315040548564
18.	0.1500051977940472
18.1	0.1397957374476716
18.2	0.11573267956528678
18.3	0.08001839055923712
18.400000000000002	0.03579296688383437
18.5	-0.013065678931873652
18.6	-0.06220130859917205
18.7	-0.10709003826303583
18.8	-0.14338792010029852
18.900000000000002	-0.1672951424717905
19.	-0.17590822705693482
19.1	-0.16752615522997366
19.200000000000003	-0.14187319652883293
19.3	-0.10020405140963881
19.400000000000002	-0.04526591727864164
19.5	0.018892086610499945
19.6	0.08725173728439789
19.700000000000003	0.1542704627850922
19.8	0.21438975131203186
19.900000000000002	0.2625489075005787
20.	0.2946462907049777
20.1	0.30789682511647837
20.200000000000003	0.30105240494078433
20.3	0.27447052416760753
20.400000000000002	0.23003553202351695
20.5	0.17095320435528955
20.6	0.10144904711739103
20.700000000000003	0.026405319225506586
20.8	-0.04902878761296518
20.900000000000002	-0.11982286548718347
21.	-0.18142102331019827
21.1	-0.23004693164117665
21.200000000000003	-0.26294218016014276
21.3	-0.27852636038257733
21.400000000000002	-0.27647149165908014
21.5	-0.2576882256134109
21.6	-0.2242263475354244
21.700000000000003	-0.17909806629509156
21.8	-0.1260379959883158
21.900000000000002	-0.06921854912507834
22.	-0.012942518145533223
22.1	0.03866449340598002
22.200000000000003	0.08194045879329591
22.3	0.11393409037084629
22.400000000000002	0.1325991484684225
22.5	0.13692694013813356
22.6	0.12701219678515951
22.700000000000003	0.10405053716671203
22.8	0.07026764708289195
22.900000000000002	0.028781452801065865
23.	-0.016599963191437417
23.1	-0.06164026390328154
23.200000000000003	-0.10198691434568793
23.3	-0.13351898508603757
23.400000000000002	-0.15270738151469782
23.5	-0.15695703927874832
23.6	-0.14489473663675026
23.700000000000003	-0.11656455267773647
23.8	-0.07349804485618547
23.900000000000002	-0.01863822215771716
24.	0.04388621525223346
24.1	0.10911854808749155
24.200000000000003	0.17172624053281388
24.3	0.22649533433022845
24.400000000000002	0.2688104909707394
24.5	0.2950642107100125
24.6	0.3029556881705707
24.700000000000003	0.29165352649428034
24.8	0.2618177104200151
24.900000000000002	0.2154922812046664
25.	0.15589219382510017
25.1	0.08711394382337409
25.200000000000003	0.013800733203358891
25.3	-0.05920948876730579
25.400000000000002	-0.12722884041620475
25.5	-0.18603707592800672
25.6	-0.23215539923603054
25.700000000000003	-0.26306275286177355
25.8	-0.27734333334095307
25.900000000000002	-0.2747570407936557
26.	-0.25622832955853825
26.1	-0.22375431570150564
26.200000000000003	-0.18023849612554133
26.3	-0.12926294602636226
26.400000000000002	-0.07481661298176244
26.5	-0.021001051946804895
26.6	0.028264212061992016
26.700000000000003	0.0695157884008959
26.8	0.09998242587203698
26.900000000000002	0.11776980598508058
27.	0.1219855776832067
27.1	0.11279991440999818
27.200000000000003	0.09143959500533322
27.3	0.06011516126236531
27.400000000000002	0.021881901818074423
27.5	-0.019563479874113672
27.6	-0.06014549124711088
27.700000000000003	-0.09572179175734799
27.8	-0.12242805277409029
27.900000000000002	-0.13703028861918268
28.	-0.13725191537778766
28.1	-0.12203797045015267
28.200000000000003	-0.0917191222799488
28.3	-0.0480458373876325
28.400000000000002	0.0059230566877010865
28.5	0.06607355010836574
28.6	0.12760693789215655
28.700000000000003	0.1854852109229368
28.8	0.23489860066809476
28.900000000000002	0.2716999263294425
29.	0.29275900515057335
29.1	0.296204084767824
29.200000000000003	0.2815354921148407
29.3	0.2496137099379116
29.400000000000002	0.20253764623052423
29.5	0.1434368233627912
29.6	0.07620409543332256
29.700000000000003	0.005194429779353225
29.8	-0.06508809637827001
29.900000000000002	-0.13029656635920908
30.	-0.18652521398730193
30.1	-0.2305574778082614
30.200000000000003	-0.2600654059205677
30.3	-0.2737489751221962
30.400000000000002	-0.2714057677145951
30.5	-0.2539249507469424
30.6	-0.22320458775548985
30.700000000000003	-0.18199744469187562
30.8	-0.1336968389689356
30.900000000000002	-0.0820794868475129
31.	-0.03102586074265208
31.1	0.015760371758353913
31.200000000000003	0.05501361547353597
31.3	0.08413140580133886
31.400000000000002	0.1013506572203724
31.5	0.10586677516294954
31.6	0.0978907828799281
31.700000000000003	0.0786419298339413
31.8	0.05027462374195148
31.900000000000002	0.015739589677015803
32.	-0.02141895476550313
32.1	-0.057324828651736
32.2	-0.08807926504016256
32.300000000000004	-0.11009900034552972
32.4	-0.12045617113883109
32.5	-0.11718549371929221
32.6	-0.09952085420929774
32.7	-0.0680263431260806
32.800000000000004	-0.02459635109252621
32.9	0.02768465399092733
33.	0.08481220683119034
33.1	0.14223169450264495
33.2	0.19526421315305176
33.300000000000004	0.23953543446086273
33.4	0.2713598542612274
33.5	0.2880400630021253
33.6	0.2880579735819661
33.7	0.27115049729564156
33.800000000000004	0.23827719636165257
33.9	0.19149695950940182
34.	0.13377571029626206
34.1	0.06874754785181494
34.2	0.0004492903875082041
34.300000000000004	-0.06695491089709892
34.4	-0.1294450811625422
34.5	-0.18340074669681317
34.6	-0.22582815623938882
34.7	-0.2545471739637227
34.800000000000004	-0.26832575127711084
34.9	-0.2669513360777149
35.	-0.25123180777531035
35.1	-0.22292365457676852
35.2	-0.18459140657529916
35.300000000000004	-0.13940883295184558
35.4	-0.09091795278432069
35.5	-0.04276541976137167
35.6	0.0015630747770297958
35.7	0.038991051651734596
