0.	0.17476965469953987	-3.328965099801549e-17
0.040004000400040006	0.17345056534260417	0.022282878347727388
0.08000800080008001	0.16950901367926482	0.044273196726020383
0.12001200120012001	0.16299187745504648	0.0656814264884647
0.16001600160016002	0.15397686205641786	0.08622441579378919
0.2000200020002	0.14257160596304722	0.10562859062420557
0.24002400240024002	0.1289127382588356	0.1236328001799243
0.28002800280028	0.11316455938637339	0.13999143291352992
0.32003200320032005	0.09551715163662812	0.15447682677925326
0.36003600360036003	0.07618508639300395	0.166882815352563
0.4000400040004	0.05540440751690414	0.1770260105173157
0.44004400440044006	0.033430917235330974	0.18474900845451842
0.48004800480048004	0.010537219301241955	0.18992204934553136
0.5200520052005201	-0.012990095850898817	0.1924448879862634
0.56005600560056	-0.03685350772963508	0.19224832184746024
0.6000600060006	-0.06074780725712483	0.18929542396542695
0.6400640064006401	-0.0843635039886575	0.18358242504588532
0.68006800680068	-0.10739028417541314	0.1751393473034204
0.7200720072007201	-0.12952066792414546	0.16403013455531845
0.7600760076007601	-0.1504536319643564	0.15035258301560273
0.8000800080008	-0.16989829702446052	0.1342377876844814
0.8400840084008401	-0.18757757796437904	0.11584909929710455
0.8800880088008801	-0.20323180142711939	0.09538102162695195
0.92009200920092	-0.21662216872194281	0.07305723877185856
0.9600960096009601	-0.22753410691466175	0.04912860007013646
1.000100010001	-0.23578050392066574	0.02387070123571304
1.0401040104010402	-0.24120438827095447	-0.0024193342357268707
1.08010801080108	-0.2436818858891024	-0.02942566679604345
1.12011201120112	-0.24312421371718002	-0.05681770460140628
1.1601160116011602	-0.23947968299068265	-0.08425382540007104
1.2001200120012	-0.2327351748966125	-0.11138554355898836
1.24012401240124	-0.22291714603224208	-0.13786187290142293
1.2801280128012802	-0.21009221777327203	-0.16333383965877474
1.3201320132013201	-0.19436700966869488	-0.1874591757882357
1.36013601360136	-0.17588769482950184	-0.20990694786895175
1.4001400140014002	-0.15483884057332506	-0.23036223442485054
1.4401440144014401	-0.13144172995434966	-0.2485306912601195
1.48014801480148	-0.10595206101961188	-0.26414295323743187
1.5201520152015202	-0.07865716838842679	-0.2769587915559334
1.5601560156015601	-0.04987268233059652	-0.28677096473250857
1.6001600160016	-0.019938698009601193	-0.2934086946512681
1.6401640164016402	0.010784588176317077	-0.2967406452151775
1.6801680168016802	0.04192145587870184	-0.29667745537723056
1.72017201720172	0.0730857828504147	-0.2931736196209236
1.7601760176017602	0.10388625905176221	-0.2862288088938135
1.8001800180018002	0.1339318775672027	-0.2758885324502485
1.84018401840184	0.16283743596629432	-0.2622440351476415
1.8801880188018802	0.19022915689085995	-0.24543156877345168
1.9201920192019202	0.21575012153306336	-0.22563103291288988
1.96019601960196	0.2390654918903679	-0.2030636322865655
2.000200020002	0.2598675647221844	-0.1779892606493475
2.04020402040204	0.2778803642706481	-0.15070299194046508
2.0802080208020803	0.2928638395774358	-0.12153104165457956
2.12021202120212	0.3046172685157243	-0.09082618927560221
2.16021602160216	0.31298273546362154	-0.05896300099886144
2.2002200220022003	0.31784714548196025	-0.026332352178111293
2.24022402240224	0.31914423806337705	0.0066641444738770195
2.28022802280228	0.31685503379553326	0.03961986170848364
2.3202320232023204	0.311008558160043	0.07212900513033355
2.36023602360236	0.301681163927704	0.10379241418960936
2.4002400240024	0.2889952469646953	0.13422325175545674
2.4402440244024404	0.27311726457581376	0.16305238257649982
2.48024802480248	0.2542552092863276	0.1899335934558307
2.5202520252025202	0.23265533373694933	0.21454828897988867
2.5602560256025604	0.20859838124527247	0.23660976725834804
2.6002600260026	0.18239534401035246	0.2558669790294341
2.6402640264026402	0.15438280041197416	0.27210764098025875
2.6802680268026804	0.12491795364298774	0.2851607883071754
2.72027202720272	0.0943734379029999	0.2948986334766225
2.7602760276027603	0.06313198064761916	0.30123777619116554
2.8002800280028004	0.03158101947087453	0.3041397332281507
2.84028402840284	0.00010735324303021848	0.3036108066393862
2.8802880288028803	-0.030908094569316327	0.2997013094345541
2.9202920292029204	-0.06109531150157363	0.29250418450447313
2.96029602960296	-0.09009997079673093	0.2821530450614792
3.0003000300030003	-0.11758787508261603	0.26881969316591114
3.0403040304030404	-0.14324901861834563	0.25271116557762996
3.08030803080308	-0.16680120957722175	0.23406636860118868
3.1203120312031203	-0.18799323863824144	0.21315236319969663
3.1603160316031604	-0.2066075440131042	0.19026036484057418
3.2003200320032	-0.22246235549952914	0.16570152373222555
3.2403240324032403	-0.2354133158693467	0.13980255652542242
3.2803280328032804	-0.245354569179702	0.11290128677539651
3.32033203320332	-0.25221932800732894	0.08534216357675814
3.3603360336033603	-0.2559799248649255	0.0574718149772357
3.4003400340034005	-0.256647368683699	0.029634694423234353
3.44034403440344	-0.2542704353946753	0.002168869556089137
3.4803480348034803	-0.2489343137591981	-0.024597998139917907
3.5203520352035205	-0.24075883967698578	-0.050352431279108295
3.56035603560356	-0.2298963768210912	-0.0747986633821944
3.6003600360036003	-0.21652934026887777	-0.09766183751911135
3.6403640364036405	-0.20086744894775238	-0.11869089384062205
3.68036803680368	-0.1831447227918741	-0.13766109851252487
3.7203720372037203	-0.16361627507168883	-0.15437621093587156
3.7603760376037605	-0.1425549432275311	-0.16867026612726235
3.8003800380038	-0.12024779955559849	-0.18040897918226412
3.8403840384038403	-0.09699258452385731	-0.18949076150120192
3.8803880388038805	-0.07309410359878156	-0.19584734059775624
3.92039203920392	-0.048860622684831025	-0.19944404053302203
3.9603960396039604	-0.024600307505108616	-0.20027962913787759
4.000400040004	-0.0006177269449495482	-0.19838588069730595
4.040404040404041	0.0227895261482531	-0.19382673303615794
4.08040804080408	0.0453340904516129	-0.18669717299904554
4.12041204120412	0.06674191994673714	-0.17712178069339143
4.160416041604161	0.08675518491480502	-0.16525301376745122
4.2004200420042	0.10513496204919093	-0.15126922317703756
4.24042404240424	0.12166369292872803	-0.1353724333773265
4.280428042804281	0.13614740136064174	-0.11778591873001945
4.32043204320432	0.1484176427336386	-0.098751582842627
4.36043604360436	0.15833318848746009	-0.07852719534429328
4.400440044004401	0.16578141830983945	-0.05738347565278888
4.44044404440444	0.17067943331247093	-0.03560109151681934
4.48044804480448	0.17297486019149574	-0.01346755555053248
4.520452045204521	0.17264636806071673	0.008725915065359573
4.56045604560456	0.1697038593847084	0.030687584525300377
4.6004600460046	0.16418841830933384	0.052128368823170367
4.640464046404641	0.15617183889781883	0.07276500957985396
4.68046804680468	0.1457560344661742	0.0923231759026023
4.72047204720472	0.13307192250874386	0.11054052198591435
4.760476047604761	0.11827827663947504	0.1271696194757688
4.8004800480048	0.10156003266746899	0.141980797513548
4.84048404840484	0.08312657292072873	0.15476482739149394
4.880488048804881	0.06320951804689773	0.165335424537042
4.9204920492049204	0.04206045237136397	0.1735315945657642
4.96049604960496	0.01994827825242647	0.17921971598783581
5.000500050005001	-0.0028435843648803236	0.1822954129429557
5.0405040504050405	-0.02602021605608388	0.18268517633134318
5.08050805080508	-0.049278432780524975	0.18034760672513955
5.120512051205121	-0.07231012795971771	0.17527453309252022
5.1605160516051605	-0.0948058076538275	0.1674914971338457
5.2005200520052	-0.1164581939640861	0.15705830451645067
5.240524052405241	-0.13696590431040317	0.14406866186802936
5.2805280528052805	-0.15603721443417848	0.1286500775899083
5.32053205320532	-0.17339371846243767	0.11096261247174628
5.360536053605361	-0.18877408399398649	0.0911979791565734
5.4005400540054005	-0.20193760678199463	0.06957769578684032
5.44054405440544	-0.21266766274399973	0.04635090870083349
5.480548054805481	-0.22077493163919218	0.021791940752075308
5.5205520552055205	-0.22610055524999512	-0.0038024699265493678
5.56055605560556	-0.22851873177692897	-0.03011669587036002
5.600560056005601	-0.22793915970066164	-0.0568197554331286
5.6405640564056405	-0.22430903185951048	-0.08356933472477644
5.68056805680568	-0.2176146391815633	-0.11001595337058856
5.720572057205721	-0.20788235297636032	-0.13580757843394373
5.7605760576057605	-0.19517924914883328	-0.160594226957962
5.8005800580058	-0.179613037267261	-0.1840327677875744
5.840584058405841	-0.16133149703371272	-0.20579177013901334
5.8805880588058805	-0.14052131058262968	-0.225556275285901
5.92059205920592	-0.11740628627654061	-0.24303253062793456
5.960596059605961	-0.09224487474785864	-0.25795250458970903
6.0006000600060005	-0.0653273038528477	-0.2700781291612343
6.04060406040604	-0.036972047290282764	-0.27920520754782086
6.080608060806081	-0.007521723679512808	-0.2851669036067819
6.120612061206121	0.02266128151656774	-0.28783673105240903
6.16061606160616	0.053199793386875374	-0.28713102411332103
6.200620062006201	0.08370698498773935	-0.2830106386095761
6.240624062406241	0.11379185713063994	-0.27548221836190234
6.28062806280628	0.14306484598253238	-0.2645986421830214
6.320632063206321	0.17114345447416643	-0.2504587557494784
6.360636063606361	0.19765787554650716	-0.23320624259806833
6.4006400640064	0.22225643838429754	-0.2130281822519864
6.440644064406441	0.24461089794299934	-0.1901524230340289
6.480648064806481	0.2644212458967548	-0.16484463659000886
6.52065206520652	0.28142018230892873	-0.13740449354888154
6.560656065606561	0.29537734517960523	-0.10816177195483817
6.600660066006601	0.30610251590463844	-0.07747133801296345
6.64066406640664	0.31344823419644435	-0.045708078811582196
6.680668066806681	0.3173120977893232	-0.013261643648929
6.720672067206721	0.3176383414825037	0.01946930919834057
6.76067606760676	0.31441816633827563	0.05208272395723339
6.800680068006801	0.3076898247246591	0.0841789804351572
6.840684068406841	0.29753778305339007	0.11536647752238888
6.88068806880688	0.28409131340466	0.14526718459983562
6.920692069206921	0.26752226666008505	0.17352178184782438
6.960696069606961	0.2480423405198389	0.19979457697801256
7.000700070007	0.2258997469128585	0.2237779001041128
7.040704070407041	0.20137539873192054	0.24519609079558624
7.080708070807081	0.17477867854750115	0.2638089159582897
7.12071207120712	0.14644286155850034	0.2794144056287339
7.160716071607161	0.11672027932553314	0.2918510965924175
7.200720072007201	0.08597730538903273	0.3009996467925471
7.24072407240724	0.05458924232311738	0.3067838168006555
7.280728072807281	0.02293519257042668	0.3091708320179432
7.320732073207321	-0.00860700647592532	0.3081711221768655
7.36073607360736	-0.03966574870067944	0.3038374831152503
7.400740074007401	-0.06988037155267471	0.29626367003375653
7.440744074407441	-0.09890564525143569	0.28558247399662595
7.48074807480748	-0.1264159563891259	0.2719633324408767
7.520752075207521	-0.15210911768387408	0.2556095024911713
7.560756075607561	-0.17570977991357445	0.23675486278844546
7.6007600760076	-0.19697241397180104	0.2156603974648355
7.640764076407641	-0.21568383399836114	0.19261041981232907
7.680768076807681	-0.2316652817536596	0.16790859293031757
7.72077207720772	-0.2447739450413028	0.14187380309665915
7.760776077607761	-0.25490410229173754	0.11483594555713147
7.800780078007801	-0.2619876903187047	0.08713167710737717
7.84078407840784	-0.2659944485718294	0.0591001876542262
7.880788078807881	-0.2669315810821964	0.031079041962308533
7.920792079207921	-0.26484298206557894	0.003400141014704254
7.96079607960796	-0.2598080419912931	-0.023614156240599024
8.000800080008	-0.2519400601327927	-0.049654706777189514
8.04080408040804	-0.2413843009625431	-0.07442902519750358
8.080808080808081	-0.2283157107851842	-0.09766444154515119
8.12081208120812	-0.21293634625400046	-0.11911096699937121
8.16081608160816	-0.19547255716590534	-0.13854384408256282
8.200820082008201	-0.17617194248206014	-0.15576574921258415
8.24082408240824	-0.1553001252207635	-0.17060862939226198
8.28082808280828	-0.1331374008150381	-0.1829351867358183
8.320832083208321	-0.10997528707546296	-0.19263999084779154
8.36083608360836	-0.08611301010954395	-0.19965020249011983
8.4008400840084	-0.06185397805120031	-0.20392593601861025
8.440844084408441	-0.03750227440295403	-0.20546025339697876
8.48084808480848	-0.013359201441504466	-0.20427882905981815
8.52085208520852	0.010280081119611116	-0.2004391796862582
8.560856085608561	0.03312980384148419	-0.1940297119430308
8.6008600860086	0.054916671563133734	-0.1851683030905111
8.64086408640864	0.07538279718973144	-0.1740007428232418
8.680868086808681	0.0942883896857961	-0.16069876107932998
8.72087208720872	0.11141428365531547	-0.14545795240679363
8.76087608760876	0.1265641460652673	-0.12849536549495452
8.800880088008801	0.13956652289826632	-0.1100469890208221
8.84088408840884	0.1502765114373476	-0.09036501333841981
8.88088808880888	0.15857725895285776	-0.06971498121283862
8.920892089208921	0.16438107225040793	-0.04837283382941157
8.96089608960896	0.16763032053099064	-0.026621829328122834
9.000900090009	0.16829797673893063	-0.0047494734411382585
9.040904090409041	0.16638789224415607	0.01695567782046204
9.08090809080908	0.1619347808143557	0.03820711006055422
9.12091209120912	0.15500383175378418	0.058723570306835546
9.160916091609161	0.14569017235268816	0.07823206740136579
9.2009200920092	0.13411785112779245	0.09647098541492086
9.24092409240924	0.12043869393249201	0.1131929879813512
9.280928092809281	0.10483082655827985	0.12816786839161565
9.32093209320932	0.08749680592857892	0.1411852315255095
9.36093609360936	0.06866178072278552	0.15205707933804175
9.400940094009401	0.048570971000443594	0.16062006553005764
9.44094409440944	0.027487380815376168	0.16673781157774056
9.48094809480948	0.005688837340102067	0.17030263980560123
9.520952095209521	-0.016534839809832926	0.1712373849212162
9.56095609560956	-0.03888507630743715	0.16949671570747057
9.6009600960096	-0.06105787638915147	0.16506813856577093
9.640964096409641	-0.08274728954528754	0.1579729391478844
9.68096809680968	-0.1036490361413511	0.14826641785726605
9.72097209720972	-0.1234642404515289	0.13603790421014694
9.760976097609761	-0.1419031297988595	0.12141043369253385
9.8009800980098	-0.158688846214658	0.10454002175996689
9.840984098409841	-0.17356115814220713	0.08561431308645963
9.880988098809881	-0.18628012673056615	0.06485112537269161
9.92099209920992	-0.19662965432693008	0.04249619539865339
9.960996099609961	-0.204420783173603	0.01882072172476642
10.001000100010002	-0.2094948398169296	-0.0058814574541433545
10.04100410041004	-0.2117262436453354	-0.03129728710542002
10.081008100810081	-0.21102497481370347	-0.0570981528388258
10.121012101210122	-0.20733853982139994	-0.08294404818624615
10.16101610161016	-0.20065369620733609	-0.10848772768541141
10.201020102010201	-0.19099746943804527	-0.13337941421314187
10.241024102410242	-0.1784376741004904	-0.15727156709427453
10.28102810281028	-0.16308293295046578	-0.17982373497786108
10.321032103210321	-0.14508195924304162	-0.20070752490453203
10.361036103610362	-0.12462234281446166	-0.21961146796329684
10.4010401040104	-0.10192862527410215	-0.23624580556217872
10.441044104410441	-0.07725980354839534	-0.2503470460997025
10.481048104810482	-0.050906185973361606	-0.26168223895701875
10.52105210521052	-0.023185787755842832	-0.2700528680625842
10.561056105610561	0.00555987818172507	-0.2752982797951312
10.601060106010602	0.034970452734972055	-0.277298576285053
10.64106410641064	0.06467171055753328	-0.27597692686869946
10.681068106810681	0.09428088351874683	-0.2713012746260725
10.721072107210722	0.12341219365187121	-0.26328520551624834
10.76107610761076	0.15168247031789273	-0.2519882829015986
10.801080108010801	0.17871681330086064	-0.23751551545706934
10.841084108410842	0.20415416332678188	-0.22001613900869438
10.88108810881088	0.22765262629156538	-0.199681648800132
10.921092109210921	0.24889462313106836	-0.1767432289907439
10.961096109610962	0.26759166268369194	-0.15146858636148736
11.001100110011	0.28348844966172326	-0.12415788555646842
11.041104110411041	0.2963665604640253	-0.09513950712579325
11.081108110811082	0.3060478151454168	-0.06476530734682853
11.12111211121112	0.3123966622987368	-0.03340546196806591
11.161116111611161	0.31532173871640234	-0.0014430900706195269
11.201120112011202	0.3147772548522061	0.030731278926542656
11.24112411241124	0.31076322685536645	0.0627252733690645
11.281128112811281	0.30332520246092	0.09415023114811291
11.321132113211322	0.29255320659606504	0.12462658929187043
11.36113611361136	0.27858012646978386	0.15378912119449384
11.401140114011401	0.26157940135277274	0.18129176600074515
11.441144114411442	0.24176222315595744	0.2068122112892118
11.48114811481148	0.21937420712151184	0.23005597495376967
11.521152115211521	0.19469163804680562	0.25076002188881696
11.561156115611562	0.16801735904607357	0.26869586021113023
11.6011601160116	0.13967637424252016	0.2836720864750208
11.641164116411641	0.11001124056237983	0.2955363609151112
11.681168116811682	0.07937732005994366	0.3041768023705127
11.72117211721172	0.048137979267830866	0.3095227911092616
11.761176117611761	0.016659771059711722	0.31154522023852405
11.801180118011802	-0.014692294467473329	0.31025617748786816
11.84118411841184	-0.04555934905465732	0.30570809446547176
11.881188118811881	-0.07559307958900832	0.2979923980336717
11.921192119211922	-0.1044599022855051	0.2872376952648518
11.96119611961196	-0.13184484993990964	0.2736075290472919
12.001200120012001	-0.15745513842548772	0.2572977500742164
12.041204120412042	-0.18102335524401875	0.23853354162212895
12.08120812081208	-0.20231031333489047	0.2175661710021725
12.121212121212121	-0.2211074292857377	0.19466947137460208
12.161216121612162	-0.23723873024238162	0.17013614833153667
12.2012201220122	-0.2505624026341713	0.14427393272356037
12.241224122412241	-0.2609719080315348	0.11740163913683874
12.281228122812282	-0.2683966558635443	0.08984517666194367
12.32123212321232	-0.27280224187300056	0.06193355598057741
12.361236123612361	-0.27419025293815635	0.033994944522337624
12.401240124012402	-0.2725976634303041	0.0063528057166791566
12.44124412441244	-0.26809582468382026	-0.020677828253252796
12.481248124812481	-0.26078908568019726	-0.04679391827162794
12.521252125212522	-0.2508130505834877	-0.071707773402509
12.56125612561256	-0.23833252496152665	-0.09515017546972868
12.601260126012601	-0.2235391369398723	-0.11687321813828297
12.641264126412642	-0.20664873083338037	-0.13665287730342185
12.68126812681268	-0.18789850510149164	-0.15429124723490878
12.721272127212721	-0.1675439673104454	-0.1696184489213332
12.761276127612762	-0.14585573878050598	-0.18249419463273975
12.8012801280128	-0.12311623567899899	-0.1928089888413344
12.841284128412841	-0.099616277594247	-0.200484969332382
12.881288128812882	-0.07565165787357368	-0.2054763844734871
12.92129212921292	-0.05151971072403931	-0.20776970570740902
12.961296129612961	-0.02751591835381991	-0.2073833883791567
13.001300130013002	-0.003930588320001423	-0.20436728977121904
13.04130413041304	0.018954366405556235	-0.19880173884513214
13.081308130813081	0.04086850374442284	-0.19079633329064882
13.121312131213122	0.06155577224999345	-0.18048838825806357
13.16131613161316	0.08077723656338834	-0.16804115021269375
13.201320132013201	0.09831358616472426	-0.15364177086158332
13.241324132413242	0.11396741822784937	-0.1374989831266225
13.28132813281328	0.12756526879003294	-0.11984071955347103
13.321332133213321	0.13895936534307834	-0.10091137635840627
13.361336133613362	0.14802914175628906	-0.08096911899072162
13.4013401340134	0.1546824200613758	-0.06028292319363852
13.441344134413441	0.15885634369825846	-0.03912961046023346
13.481348134813482	0.1605180121523757	-0.01779079896761303
13.52135213521352	0.15966477487403713	0.003450212034224836
13.561356135613561	0.15632432916651265	0.024311530978758194
13.601360136013602	0.15055438793668946	0.04451577694306791
13.64136413641364	0.14244219923327806	0.06379315837443514
13.681368136813681	0.13210365614545788	0.08188445875187596
13.721372137213722	0.11968220448280908	0.09854398833710189
13.76137613761376	0.10534742880472807	0.11354240714190295
13.801380138013801	0.08929337898401289	0.12666941208110713
13.841384138413842	0.07173663453326261	0.13773633630860507
13.88138813881388	0.05291408925440173	0.1465784635229042
13.921392139213921	0.03308053704295668	0.15305730662531036
13.961396139613962	0.012505944587999154	0.1570624925557994
14.001400140014	-0.008527408972643681	0.15851353372176266
14.041404140414041	-0.029728068579052237	0.15736128248877834
14.081408140814082	-0.05079871266168452	0.15358899777820506
14.12141214121412	-0.0714395649026005	0.1472132984781055
14.161416141614161	-0.09135201296469633	0.13828455863801253
14.201420142014202	-0.11024231983294151	0.12688700052557492
14.24142414241424	-0.1278253705187335	0.11313834765551156
14.281428142814281	-0.1438284302411456	0.09718924991463784
14.321432143214322	-0.15799494708510708	0.07922202946803142
14.36143614361436	-0.17008822566591802	0.05944904912869026
14.401440144014401	-0.1798949912957331	0.03811074351620823
14.441444144414442	-0.1872288027045808	0.015473068731850725
14.48144814481448	-0.19193315734115418	-0.008175330966177737
14.521452145214521	-0.1938843755238826	-0.03252658614438074
14.561456145614562	-0.19299402593449533	-0.05725735935692214
14.6014601460146	-0.18921110177317563	-0.0820326584670201
14.641464146414641	-0.18252344385166894	-0.10651067650635485
14.681468146814682	-0.1729589588770966	-0.13034704422909654
14.72147214721472	-0.16058607766829094	-0.1531998264872423
14.761476147614761	-0.1455135393746448	-0.17473452648862992
14.801480148014802	-0.12788987472301422	-0.19462887858629987
14.84148414841484	-0.10790184804929351	-0.212577919937724
14.881488148814881	-0.08577259518731145	-0.22829866285854566
14.921492149214922	-0.06175885143942318	-0.241534720812079
14.96149614961496	-0.0361479923169455	-0.25206043970194963
15.001500150015001	-0.009253819706886088	-0.2596847212621153
15.041504150415042	0.018587031091751742	-0.26425438237387766
15.08150815081508	0.047020650625921756	-0.2656569357120962
15.121512151215121	0.0756801983263524	-0.2638225888743988
15.161516151615162	0.10419157888693723	-0.2587258713206742
15.2015201520152	0.13217886623054823	-0.2503863787888297
15.241524152415241	0.15926988078486146	-0.23886860174088417
15.281528152815282	0.18510173186433082	-0.22428146569137178
15.32153215321532	0.20932620377877406	-0.2067767754835646
15.361536153615361	0.23161496838193701	-0.18654717576053814
15.401540154015402	0.25166460328989704	-0.16382338674249142
15.44154415441544	0.26920051159480907	-0.13887059406841562
15.481548154815481	0.2839814781103617	-0.11198478657427244
15.521552155215522	0.29580271023559845	-0.0834882984574348
15.56155615561556	0.30449886855210395	-0.05372504226519201
15.601560156015601	0.3099460021611664	-0.023055460967630226
15.641564156415642	0.3120631608672451	0.008148692820368772
15.68156815681568	0.31081313188451376	0.0395096625829657
15.721572157215721	0.3062026484725019	0.07064907062822913
15.761576157615762	0.2982818151981324	0.10119315038402704
15.8015801580158	0.2871429487857957	0.13077783081777516
15.841584158415841	0.27291883372259934	0.15905359337815772
15.881588158815882	0.25578041873591667	0.18569000588739915
15.92159215921592	0.23593402182989825	0.2103798776151941
15.961596159615961	0.21361810653653623	0.23284300976544933
16.001600160016	0.18909968770068797	0.2528294743498313
16.041604160416043	0.16267043234225362	0.2701224043672681
16.08160816081608	0.13464253305605833	0.2845402567418396
16.12161216121612	0.10534439772037998	0.29593857682227315
16.161616161616163	0.0751162432253093	0.30421122148056445
16.2016201620162	0.04430564991762721	0.3092910472720478
16.24162416241624	0.013263128212366533	0.31115009652962833
16.281628162816283	-0.017662243226215582	0.30979928797435896
16.32163216321632	-0.04812705463668407	0.3052876305140696
16.36163616361636	-0.07779763536280078	0.2977009918943408
16.401640164016403	-0.10635389500980486	0.28716043585983564
16.44164416441644	-0.13349295899562583	0.2738202117693228
16.48164816481648	-0.15893245895440955	0.25786534395892957
16.521652165216523	-0.1824135642324502	0.2395089525296752
16.56165616561656	-0.20370364794822748	0.21898927887711497
16.6016601660166	-0.22259860875013746	0.1965664876553131
16.641664166416643	-0.23892481491822892	0.17251927389586852
16.68166816681668	-0.25254066554874005	0.14714132035527988
16.72167216721672	-0.26333775532111525	0.1207376463094681
16.761676167616763	-0.2712416469499825	0.09362088866341244
16.8016801680168	-0.2762122228126803	0.06610755883843614
16.84168416841684	-0.27824369176120395	0.03851431293918552
16.881688168816883	-0.277364131216844	0.011154281976316616
16.92169216921692	-0.2736347182944629	-0.015666507964577393
16.96169616961696	-0.26714856426644423	-0.041652578253634075
