0.	1.5707963267948966	1.0646298422055431	0.	6.123233995736766e-17	1.	0.	0.8746095252119437	-5.3554387777729656e-17	0.48482798847481823
0.2002002002002002	1.7484972138642565	1.0532224526700753	0.11345576413560911	-0.2307631084554319	0.96802321292071	0.0983841807540835	0.8553373674179717	0.15361454965155938	0.4947732390033259
0.4004004004004004	1.925203856414235	1.0194057635883926	0.22392846112312273	-0.44747241383321	0.8740653078299201	0.18915146445763362	0.7988596191580275	0.2956031358459095	0.5238722124304325
0.6006006006006006	2.100362036493417	0.9643486817388903	0.3285642981400555	-0.6368592074471989	0.7239542175506812	0.2651426800428525	0.7091298073785709	0.41507763020475386	0.569952170967737
0.8008008008008008	2.2742796666008798	0.8898624314433696	0.42462810915481863	-0.7872090028393914	0.5271010411098235	0.32010385550560144	0.5925238446942156	0.5026145851934563	0.62951892125622
1.001001001001001	2.4485943946413373	0.7982556735705068	0.5092098981397907	-0.8890931965534681	0.29603388917109275	0.34910918679486713	0.4575035037255129	0.5509506668184776	0.6979569519756604
1.2012012012012012	2.6270320827947637	0.6922316471422867	0.578422633079324	-0.9360298741672116	0.045724754424042724	0.3489374177404526	0.3141195692263845	0.5556082868238404	0.7698235692947493
1.4014014014014013	2.8171389426128353	0.5749130337436532	0.6254891136511541	-0.9250240329391353	-0.2072959061397177	0.3183691972894534	0.17334639586617703	0.5153910457363019	0.8392395945229513
1.6016016016016017	3.0350755449389957	0.45018948929748626	0.6357179109941914	-0.8569212783093365	-0.44601990378600553	0.2583644097150665	0.04626184843870209	0.43266998003744656	0.9003646648738667
1.8018018018018018	3.321138751109545	0.3241442138695905	0.5707641206492005	-0.7365019104005338	-0.6541824273530329	0.17207640081910716	-0.05687826717755783	0.3133777857419817	0.9479236393963023
2.002002002002002	3.7949838042345876	0.21145086766685076	0.3132311411212574	-0.5722543843257923	-0.8175222373917026	0.06467078930995793	-0.12758158544028209	0.16664932221196724	0.9777274377160723
2.2022022022022023	4.686784720492815	0.16069871598261307	-0.36462130767345285	-0.37580406580632447	-0.9249409034333846	-0.057058121939562306	-0.15995551315599918	0.004096437747436154	0.9871157242232454
2.4024024024024024	5.529499683246872	0.2229504908209266	-0.9932402719147497	-0.16102998385856587	-0.9694090610871386	-0.18524420795442434	-0.15131105765757877	-0.1612257163348852	0.9752493179812268
2.6026026026026026	5.9697460877147535	0.3386594140995447	-1.216735068983587	0.057037568511809966	-0.9484947109047019	-0.31161594818633137	-0.1024350029254837	-0.3160366405621313	0.9432008863428079
2.8028028028028027	6.244175756887126	0.4649834619152466	-1.2693342718695446	0.2634037571277321	-0.8644506443557898	-0.4281863428506968	-0.01748775907401666	-0.4480668812174279	0.8938289815387821
3.003003003003003	6.4576660036353	0.589064038265066	-1.25367831335823	0.44423691893441036	-0.7238754278611934	-0.5278805970997953	0.0964474075919076	-0.5471475337992417	0.831461047690274
3.2032032032032034	6.646030651258681	0.7052612594406755	-1.2036680967214601	0.5878196785152339	-0.5370285518223877	-0.6050358337138356	0.23008099134429094	-0.6060267995570149	0.7614422208156769
3.4034034034034035	6.823933081638419	0.8098317657302351	-1.1325611924196999	0.6852525399384836	-0.3169165097841533	-0.6557384252383626	0.37278682043624173	-0.6208493097476336	0.6896202731176949
3.6036036036036037	6.998294136202074	0.8997157807213682	-1.0466026400478003	0.7308877100075366	-0.07826922400163516	-0.6779948996372471	0.5135112670871204	-0.5912955448093308	0.6218325797698419
3.803803803803804	7.172511044161642	0.9722469126170767	-0.9494740724233284	0.7225072957409022	0.1634945359766825	-0.6717534847746887	0.6416300271137096	-0.5204238886323903	0.563444659613348
4.004004004004004	7.3480110897346345	1.025151087400607	-0.8440185137372096	0.6612793881792487	0.3932432708899855	-0.6388030218064283	0.7476909466235436	-0.4142808863224161	0.5189697443638719
4.2042042042042045	7.524953995382977	1.0566620892210974	-0.7329644087741525	0.551531357329434	0.5970070607550407	-0.5825768029118387	0.8240108302500205	-0.2813492582503957	0.4917811978030717
4.404404404404405	7.7026877221483465	1.0656706131604397	-0.6191766448878895	0.40037821667790185	0.7627253141000228	-0.5078852024235838	0.8651171273289326	-0.1318948443874545	0.48391745786460794
4.604604604604605	7.880173487830372	1.0518413387335395	-0.5056418498530549	0.21723989313671443	0.8808551492965124	-0.420596047042489	0.8680401227831279	0.022740780433406306	0.4959729852965097
4.804804804804805	8.056428542312723	1.0156498416845103	-0.3953291249855824	0.013276195420211995	0.9448351455098967	-0.32727708511971426	0.8324677425228736	0.17087129650488295	0.5270677923091214
5.005005005005005	8.230963453863875	0.9583248666320328	-0.29106702565030984	-0.19923794700724343	0.951403171524747	-0.234811085098195	0.7607735330454111	0.30120336710434464	0.574891435892559
5.205205205205205	8.404200268584516	0.8817214984203019	-0.19557578524714428	-0.40758133869695345	0.9007663120585363	-0.14999167779067962	0.6579196967177195	0.40357193721371254	0.6358233749748708
5.405405405405405	8.577948743923859	0.7881788754191774	-0.1117992113037535	-0.5992887311750951	0.7966146293668795	-0.07910846329700551	0.5312241052314197	0.4696612052410961	0.7051377895933237
5.605605605605605	8.75621572415562	0.6804281124262587	-0.043780846130500026	-0.7628740869170636	0.6459604932004686	-0.027534863984846995	0.38996894299909857	0.49368366879624237	0.777303453395164
5.8058058058058055	8.947113107807242	0.561638332383832	0.0012353717682416286	-0.8885508165479532	0.4587777387200695	0.000657926185416093	0.24482761427290334	0.47296304997747196	0.846383714780386
6.006006006006006	9.168264960481409	0.4358172372571689	0.007166128776649855	-0.9689038556112093	0.24741901090359145	0.0030251653213118446	0.10710368862010876	0.4083388234474745	0.9065253472184321
6.206206206206206	9.46480550088121	0.30945513988904194	-0.06912253207510613	-0.9994454860511209	0.02581278408474591	-0.021033796372331652	-0.012186720284977266	0.3042957678249659	0.952499642799151
6.406406406406407	9.974149615542867	0.1991643553385441	-0.36275575723312153	-0.9789750323252239	-0.1915170590893941	-0.07020756484579342	-0.10330780673748258	0.16873715665763134	0.9802322525963879
6.606606606606607	10.917802236082528	0.1599087906770857	-1.0927851788282055	-0.9096739568402894	-0.3905186787637438	-0.141380528302703	-0.15874685915895118	0.01237102097340376	0.9872418105749188
6.806806806806807	11.714489138967306	0.23328641545564466	-1.6754134529573885	-0.7969055258806733	-0.558642953132788	-0.22991223050530635	-0.17396487191916576	-0.15224532765997148	0.972911909447025
7.007007007007007	12.12372763564613	0.35239508711019335	-1.8676437452070485	-0.6487413397013617	-0.6857119724155822	-0.3300511551993329	-0.1478364152729711	-0.3118824132903256	0.9385487491864448
7.207207207207207	12.386100834096187	0.47951374148038367	-1.9076366541075809	-0.47528550543239634	-0.7645335713084828	-0.43542175722874543	-0.08271735067804407	-0.45387183615130017	0.8872193619649273
7.407407407407407	12.594305920627189	0.6034070253681267	-1.8858636108250808	-0.28789252239811497	-0.7912253296045885	-0.5395186496677954	0.015849859437504995	-0.5672297304636681	0.8234070772308955
7.607607607607608	12.780169495120035	0.7188738994921782	-1.8322659020805474	-0.09837100708516652	-0.7652648852396927	-0.6361546984689573	0.13972444092081343	-0.6435440239993903	0.7525477857146603
7.807807807807808	12.956919968639834	0.8223281964104528	-1.7587179327622895	0.08175927430858007	-0.6893163716308927	-0.719832175486867	0.27894855184926043	-0.6775575031926817	0.6805171087404781
8.008008008008009	13.130842811025632	0.9107813747616823	-1.6709124119474408	0.241919002662139	-0.5688904229282763	-0.7860272786942212	0.42261721195678076	-0.6674338421658218	0.6131286638949826
8.208208208208209	13.304986316875462	0.9816085764717117	-1.572298601091637	0.37301267087278395	-0.4118858286509764	-0.8313913708506064	0.5597473476821162	-0.6147325257669353	0.5556859081594927
8.408408408408409	13.480545821338747	1.0325718263730217	-1.4656301703290335	0.4678559716504845	-0.2280479235693073	-0.8538764163195448	0.680078153478574	-0.5241395938657764	0.5126123206706921
8.608608608608609	13.657509559230963	1.0619491049076792	-1.3536123311287782	0.5214810142739713	-0.028371597642240648	-0.8527910671430705	0.7747567217778536	-0.4030094202294946	0.4871708419705763
8.80880880880881	13.835101388653422	1.068688793822262	-1.2391093721181825	0.5313145296365454	0.17552319269326086	-0.8287921810827253	0.8368826500294169	-0.26077338929525856	0.4812740066897485
9.00900900900901	14.012208223744544	1.052523632793226	-1.1251023524087032	0.4972299492493818	0.3720131769632733	-0.7838166709984864	0.8619029185564647	-0.10826638574272848	0.49538040807247796
9.20920920920921	14.187825799723717	1.0139980203537833	-1.0145365448365395	0.4214835371590896	0.5500619810498412	-0.7209600855161029	0.8478623534112888	0.042988519439511104	0.5284708287732348
9.40940940940941	14.361493174056589	0.954399249971609	-0.9102005410211014	0.308552748883553	0.6997578088545255	-0.6443090951581518	0.7955219050209076	0.1815113833164264	0.578099054106183
9.60960960960961	14.533705176881737	0.8756238392370933	-0.8147750639733347	0.16489629767571495	0.8127891076638764	-0.5587334583464656	0.7083535608803556	0.2966008093836589	0.6405179097114138
9.80980980980981	14.706392110059342	0.7800357299653131	-0.731196516429677	-0.0013518045222895014	0.8828573135910459	-0.4696393685194366	0.5924069041507214	0.37906691926644753	0.7108884094092424
10.01001001001001	14.88376899738364	0.6703821684807725	-0.6635961347215471	-0.18075447127584487	0.9060250657159784	-0.3826831606017526	0.45602405589800116	0.4219451682626692	0.7835842873757262
